nIter,residual
397,0.14831453276974341
398,0.14807549895714039
399,0.14783759903974958
400,0.14760082427580332
401,0.1473651660269846
402,0.14713061575886455
403,0.14689716504119435
404,0.14666480554804723
405,0.14643352905780918
406,0.14620332745301259
407,0.14597419272001647
408,0.14574611694852938
409,0.14551909233097904
410,0.14529311116173038
411,0.14506816583615439
412,0.14484424884955291
413,0.14462135279594612
414,0.14439947036672565
415,0.14417859434918442
416,0.14395871762492746
417,0.14373983316817512
418,0.1435219340439656
419,0.14330501340626861
420,0.1430890644960188
421,0.14287408063908008
422,0.14266005524415254
423,0.14244698180063139
424,0.14223485387643101
425,0.14202366511578482
426,0.14181340923703059
427,0.14160408003039612
428,0.1413956713557917
429,0.14118817714062382
430,0.14098159137763863
431,0.14077590812280552
432,0.14057112149324993
433,0.14036722566524545
434,0.14016418344505802
435,0.1399619895215721
436,0.13976066676801832
437,0.13956020952112988
438,0.13936061216710366
439,0.13916186914008913
440,0.13896397492077947
441,0.13876692403510937
442,0.13857071105306062
443,0.13837533058757737
444,0.13818077729359365
445,0.13798704586717067
446,0.13779413104474456
447,0.13760202760248461
448,0.13741073035575654
449,0.13722023415869139
450,0.13703053390385497
451,0.1368416245220144
452,0.1366535009819965
453,0.13646615829063449
454,0.13627959149279595
455,0.13609379567148802
456,0.13590876594803139
457,0.13572449748229876
458,0.13554098547300994
459,0.13535822515807636
460,0.13517621181498959
461,0.13499494076124477
462,0.13481440735479361
463,0.13463460699451801
464,0.1344555351207195
465,0.13427718721561591
466,0.13409955880383914
467,0.13392264545292767
468,0.13374644277380743
469,0.13357094642125422
470,0.13339615209433486
471,0.13322205553681696
472,0.13304865253754744
473,0.1328759389307918
474,0.13270391059653067
475,0.13253256346071196
476,0.13236185735343139
477,0.13219182098996038
478,0.13202245232317367
479,0.13185374742720132
480,0.13168570242200392
481,0.13151831347328582
482,0.1313515767923496
483,0.13118548863588966
484,0.13102004530572592
485,0.13085524314847799
486,0.13069107855518103
487,0.13052754796084373
488,0.13036464784395055
489,0.13020237472591087
490,0.13004072517045565
491,0.12987969578298456
492,0.12971928320986764
493,0.12955948413770238
494,0.12940029529252986
495,0.12924171343901478
496,0.12908373537958964
497,0.12892635795356944
498,0.12876957803623892
499,0.12861339253791601
500,0.12845779840299548
501,0.12830279260897601
502,0.12814837216547512
503,0.12799453411323389
504,0.12784127552311639
505,0.127688593495107
506,0.1275364851573085
507,0.12738494766494393
508,0.12723397819936683
509,0.12708357396707992
510,0.12693373219876886
511,0.1267844501483498
512,0.12663572509203605
513,0.12648755432742456
514,0.12633993517260569
515,0.12619286496529591
516,0.12604634106199789
517,0.12590034393799085
518,0.12575488015934669
519,0.12560995389084578
520,0.12546556253229704
521,0.12532170349809474
522,0.12517837421655426
523,0.12503557212927949
524,0.12489329469056444
525,0.12475153936682679
526,0.1246103036360756
527,0.12446958498741051
528,0.12432938092055472
529,0.12418968894541843
530,0.12405050658169485
531,0.12391183135848639
532,0.12377366081395974
533,0.12363599249503116
534,0.12349882395707885
535,0.12336215276368222
536,0.12322597648638675
537,0.12309029270449395
538,0.12295509900487374
539,0.12282039298179968
540,0.12268617223680468
541,0.12255243437855695
542,0.12241917702275304
543,0.1222863977920296
544,0.12215409431588972
545,0.12202226423064549
546,0.12189090517937183
547,0.12176001481187565
548,0.12162959078467393
549,0.12149963076098326
550,0.12137013241071892
551,0.12124109341050184
552,0.12111251144367235
553,0.12098438420031381
554,0.12085670937727798
555,0.12072948467821866
556,0.12060270781362931
557,0.12047637650088455
558,0.12035047818267884
559,0.12022501558019706
560,0.12009999111159313
561,0.11997540250659534
562,0.11985124750176299
563,0.11972752384054074
564,0.11960422927331534
565,0.11948136155747464
566,0.11935891845746865
567,0.11923689774487219
568,0.11911529719845114
569,0.1189941146042295
570,0.11887334775556066
571,0.11875299445320049
572,0.11863305250538227
573,0.11851351972789813
574,0.11839439394418079
575,0.11827567298538977
576,0.1181573546905033
577,0.11803943690641214
578,0.1179219174880196
579,0.11780479429834598
580,0.11768806520863768
581,0.11757172809848193
582,0.11745578085592778
583,0.11734022137761169
584,0.11722504756889021
585,0.1171102573439782
586,0.11699584862609363
587,0.116881819347609
588,0.11676816745020892
589,0.11665489088505474
590,0.11654198761295537
591,0.11642945560454503
592,0.11631729284046788
593,0.11620549731156769
594,0.1160940670190858
595,0.11598299997486411
596,0.11587229420155377
597,0.11576194773283079
598,0.11565195861361538
599,0.11554232399799431
600,0.11543303412214795
601,0.11532409542534094
602,0.11521550599022796
603,0.11510726391169315
604,0.11499936729709288
605,0.1148918142664999
606,0.11478460295294997
607,0.1146777315026896
608,0.1145711980754248
609,0.11446500084456912
610,0.11435913799749188
611,0.11425360773576479
612,0.11414840827540682
613,0.11404353784712692
614,0.11393899469656185
615,0.1138347770845123
616,0.11373088328717283
617,0.11362731159635665
618,0.11352406031971488
619,0.11342112778094869
620,0.1133185123200139
621,0.11321621229331817
622,0.11311422607390864
623,0.11301255205165077
624,0.11291118863339711
625,0.112810134243146
626,0.11270938732218808
627,0.11260894632924288
628,0.11250880974058121
629,0.11240897605013758
630,0.11230944376960739
631,0.11221021142853232
632,0.11211127757437127
633,0.11201264077255803
634,0.11191429960654388
635,0.11181625267782686
636,0.11171849860596547
637,0.11162103602857865
638,0.11152386360133032
639,0.1114269799978999
640,0.11133038390993717
641,0.11123407404700354
642,0.11113804913649811
643,0.1110423079235703
644,0.11094684917101721
645,0.11085167165916825
646,0.11075677418575593
647,0.11066215556577383
648,0.11056781463132072
649,0.11047375023143516
650,0.11037996123191507
651,0.11028644651512856
652,0.11019320497981316
653,0.11010023554086533
654,0.11000753712912065
655,0.10991510869112504
656,0.10982294918889876
657,0.10973105759969193
658,0.10963943291573505
659,0.1095480741439827
660,0.10945698030585291
661,0.10936615043696202
662,0.10927558358685649
663,0.10918527881874283
664,0.10909523520921387
665,0.1090054518479769
666,0.10891592783758033
667,0.10882666229314107
668,0.10873765434207429
669,0.1086489031238258
670,0.10856040778960725
671,0.10847216750213566
672,0.1083841814353784
673,0.10829644877430381
674,0.10820896871463737
675,0.10812174046262756
676,0.10803476323481707
677,0.10794803625782445
678,0.10786155876813534
679,0.10777533001190261
680,0.10768934924475876
681,0.10760361573163914
682,0.10751812874661659
683,0.10743288757275081
684,0.10734789150194793
685,0.10726313983483704
686,0.10717863188065828
687,0.10709436695716797
688,0.10701034439055684
689,0.10692656351538589
690,0.10684302367453691
691,0.10675972421918029
692,0.10667666450875911
693,0.10659384391099111
694,0.10651126180188723
695,0.10642891756578922
696,0.10634681059542432
697,0.10626494029197807
698,0.1061833060651875
699,0.1061019073334511
700,0.10602074352395886
701,0.10593981407284149
702,0.10585911842533932
703,0.10577865603598932
704,0.10569842636883466
705,0.10561842889765059
706,0.10553866310619359
707,0.10545912848846792
708,0.10537982454901461
709,0.10530075080321875
710,0.10522190677763821
711,0.10514329201035258
712,0.10506490605133229
713,0.10498674846282806
714,0.1049088188197813
715,0.10483111671025436
716,0.10475364173588148
717,0.10467639351234034
718,0.10459937166984359
719,0.10452257585365105
720,0.1044460057246019
721,0.1043696609596677
722,0.10429354125252413
723,0.10421764631414424
724,0.10414197587341113
725,0.10406652967774939
726,0.1039913074937774
727,0.10391630910797858
728,0.10384153432739177
729,0.10376698298032001
730,0.10369265491705924
731,0.10361855001064475
732,0.10354466815761605
733,0.10347100927879929
734,0.1033975733201085
735,0.10332436025336206
736,0.1032513700771179
737,0.10317860281752453
738,0.10310605852918758
739,0.10303373729605335
740,0.10296163923230604
741,0.10288976448328054
742,0.10281811322638938
743,0.10274668567206249
744,0.10267548206470149
745,0.10260450268364432
746,0.10253374784414425
747,0.10246321789835738
748,0.10239291323634248
749,0.10232283428707009
750,0.10225298151944015
751,0.10218335544330882
752,0.10211395661052163
753,0.10204478561595395
754,0.10197584309855801
755,0.10190712974241295
756,0.10183864627778089
757,0.10177039348216449
758,0.1017023721813686
759,0.10163458325056093
760,0.10156702761533472
761,0.10149970625276969
762,0.10143262019249208
763,0.10136577051773014
764,0.10129915836636827
765,0.10123278493199342
766,0.10116665146493749
767,0.10110075927331121
768,0.10103508718815857
769,0.10096965329345317
770,0.10090446417818123
771,0.10083952137503725
772,0.10077482647924929
773,0.10071038114954547
774,0.10064618710910435
775,0.10058224614648986
776,0.10051856011656729
777,0.10045513094140027
778,0.10039196061112771
779,0.10032905118481872
780,0.10026640479130439
781,0.10020402362998623
782,0.10014190997161725
783,0.10008006615905798
784,0.10001849460800355
785,0.099957197807681211
786,0.099896178321517037
787,0.099835438787771444
788,0.099774981920140365
789,0.099714810508322663
790,0.09965492741855092
791,0.099595335594085746
792,0.09953603805567153
793,0.099477037901952406
794,0.099418338309847545
795,0.099359942534883866
796,0.099301853911486673
797,0.099244075853224367
798,0.09918661185300838
799,0.099129465483246193
800,0.09907264039594639
801,0.099016140322774421
802,0.098959969075058815
803,0.098904130543745111
804,0.098848628699299584
805,0.098793467591557479
806,0.098738651349518647
807,0.098684184181087403
808,0.098630070372756368
809,0.098576314289234065
810,0.098522920373013481
811,0.098469893143883935
812,0.098417237198381788
813,0.098364957209182452
814,0.098313057924431763
815,0.098261544167014991
816,0.098210420833764828
817,0.098159692894607423
818,0.098109365391644082
819,0.098059443438171384
820,0.098009932217636098
821,0.097960836982527125
822,0.097912163053202786
823,0.097863915816653088
824,0.097816100725198321
825,0.097768723295121818
826,0.097721789105238474
827,0.097675303795398183
828,0.097629273064924374
829,0.097583702670988134
830,0.097538598426916825
831,0.097493966200440416
832,0.097449811911871395
833,0.097406141532222462
834,0.097362961081261593
835,0.097320276625501592
836,0.097278094276131211
837,0.097236420186881181
838,0.097195260551831475
839,0.097154621603156882
840,0.097114509608814931
841,0.097074930870172618
842,0.097035891719577369
843,0.096997398517870051
844,0.096959457651842954
845,0.096922075531642157
846,0.096885258588117001
847,0.096849013270116399
848,0.096813346041734263
849,0.096778263379505
850,0.096743771769549236
851,0.096709877704674638
852,0.096676587681427714
853,0.096643908197103723
854,0.096611845746712
855,0.096580406819901307
856,0.096549597897843731
857,0.096519425450081839
858,0.096489895931338707
859,0.096461015778293135
860,0.096432791406321494
861,0.096405229206209392
862,0.096378335540832263
863,0.096352116741809615
864,0.096326579106132085
865,0.096301728892766142
866,0.096277572319235172
867,0.096254115558181266
868,0.096231364733908184
869,0.096209325918908059
870,0.096188005130374746
871,0.096167408326702286
872,0.096147541403975814
873,0.096128410192451247
874,0.096110020453030715
875,0.096092377873731136
876,0.096075488066152043
877,0.096059356561941298
878,0.09604398880926289
879,0.096029390169267301
880,0.096015565912567463
881,0.096002521215720601
882,0.095990261157721135
883,0.095978790716501422
884,0.095968114765447032
885,0.095958238069926316
886,0.095949165283835042
887,0.095940900946159813
888,0.095933449477561494
889,0.095926815176978847
890,0.095921002218256807
891,0.095916014646798373
892,0.095911856376242874
893,0.095908531185173396
894,0.095905974009697567
895,0.095904172321853831
896,0.095903210707523154
897,0.095903092357416703
898,0.095903820312213187
899,0.095905397459493003
900,0.09590782653071081
901,0.095911110098207797
902,0.095915250572265312
903,0.095920250198199886
904,0.095926111053503335
905,0.095932835045024839
906,0.095940423906200611
907,0.095948879194330497
908,0.095958202287899502
909,0.095968394383951661
910,0.095979456495510387
911,0.09599138944905182
912,0.096004193882027092
913,0.096017870240439146
914,0.09603241877647134
915,0.096047839546169883
916,0.096064132407181341
917,0.096081297016545872
918,0.096099332828544978
919,0.096118239092608249
920,0.096138014851275586
921,0.096158658938218525
922,0.096180169976320146
923,0.096202546375814449
924,0.096225786332485727
925,0.096249887825927777
926,0.096274848617865616
927,0.096300666250538416
928,0.096327338045144137
929,0.096354861100348591
930,0.096383232290856324
931,0.096412448266047612
932,0.096442505448678009
933,0.096473400033646087
934,0.096505127986823758
935,0.09653768504395617
936,0.096571066709627368
937,0.096605268256293814
938,0.096640284723386857
939,0.096676110916484509
940,0.096712741406552588
941,0.09675017052925762
942,0.096788392384348776
943,0.096827400835115235
944,0.096867189507913218
945,0.096907751791768901
946,0.096949080838054827
947,0.096991169560241688
948,0.097034010633726783
949,0.097077596495739105
950,0.097121919345322577
951,0.097166971143397909
952,0.097212743612905009
953,0.097259228239025511
954,0.097306416269487814
955,0.097354298714954005
956,0.097402866349491399
957,0.097452109711129747
958,0.097502019102501697
959,0.097552584591574246
960,0.097603796012464869
961,0.097655642966348682
962,0.097708114822455797
963,0.097761200719160266
964,0.097814889565161198
965,0.097869170040757208
966,0.097924030599218267
967,0.097979459468250069
968,0.098035444651558362
969,0.09809197393051039
970,0.09814390468659405
971,0.098196346174189153
972,0.098249307331125676
973,0.09830277476457791
974,0.098356734869250922
975,0.098411173830109666
976,0.098466077625211063
977,0.09852143202864054
978,0.098577222613554241
979,0.098633434755325947
980,0.098690053634799504
981,0.098747064241650695
982,0.098804451377852834
983,0.098862199661252814
984,0.098920293529254397
985,0.098978717242609232
986,0.099037454889317839
987,0.099096490388639227
988,0.099155807495209095
989,0.099215389803268578
990,0.099275220751001134
991,0.099335283624979287
992,0.099395561564720472
993,0.099456037567351649
994,0.099516694492383137
995,0.099577515066590239
996,0.099638481889003316
997,0.099699577436003828
998,0.099760784066529454
999,0.099822084027383573
1000,0.099883459458649099
1001,0.099944892399209603
1002,0.10000636479237106
1003,0.10006785849158664
1004,0.10012935526628318
1005,0.1001908368077862
1006,0.10025228473534396
1007,0.10031368060224936
1008,0.10037500590205413
1009,0.10043624207487981
1010,0.10049737051381791
1011,0.10055837257142268
1012,0.1006192295662877
1013,0.10067992278971219
1014,0.10074043351244787
1015,0.10080074299152859
1016,0.10086083247717734
1017,0.10092068321979007
1018,0.10098027647699397
1019,0.10103959352077296
1020,0.10109861564466555
1021,0.10115732417102397
1022,0.10121570045833678
1023,0.10127372590860995
1024,0.10133138197480229
1025,0.10138865016831482
1026,0.10144511552035969
1027,0.10150089674625042
1028,0.10155625384312809
1029,0.1016111687506909
1030,0.10166562349746207
1031,0.1017196002085228
1032,0.10177308111327275
1033,0.10182604855321258
1034,0.10187848498975105
1035,0.10193037301202333
1036,0.10198086413497282
1037,0.10203058797088586
1038,0.10207972467472655
1039,0.10212825772940999
1040,0.10217617077750801
1041,0.10222344762899091
1042,0.10227007226895474
1043,0.10231602886533214
1044,0.10236130177658016
1045,0.10240587555933854
1046,0.10244973497605783
1047,0.10249286500258814
1048,0.10253525083572429
1049,0.10257687790070497
1050,0.10261773185865602
1051,0.10265779861397685
1052,0.10269706432166158
1053,0.10273551539455182
1054,0.10277313851051453
1055,0.10280992061953798
1056,0.1028458489507445
1057,0.10288091101931038
1058,0.10291509463328984
1059,0.10294838790033618
1060,0.10298077923431483
1061,0.10301225736180507
1062,0.10304281132847991
1063,0.10307243050536288
1064,0.10310110459495622
1065,0.10312882363722969
1066,0.10315557801547272
1067,0.10318135846199568
1068,0.1032061560636816
1069,0.10322996226737974
1070,0.1032527688851345
1071,0.10327456809924766
1072,0.10329535246716547
1073,0.1033151149261865
1074,0.10333384879798534
1075,0.10335154779294649
1076,0.10336820601430265
1077,0.10338381796207359
1078,0.1033983785367992
1079,0.10341188304306417
1080,0.1034243271928053
1081,0.10343570710840148
1082,0.10344601932553914
1083,0.10345376420481474
1084,0.10345981431145786
1085,0.10346477065249401
1086,0.10346863201998566
1087,0.10347139762927327
1088,0.10347306712012408
1089,0.10347364055763202
1090,0.10347311843286164
1091,0.10347150166323896
1092,0.10346879159267999
1093,0.10346498999145773
1094,0.10346009905580449
1095,0.10345412140724589
1096,0.10344706009166453
1097,0.10343891857809306
1098,0.1034297007572311
1099,0.10341941093968864
1100,0.10340805385395015
1101,0.10339563464406207
1102,0.10338215886703925
1103,0.10336763248999216
1104,0.10335206188697238
1105,0.10333545383553792
1106,0.10331781551303566
1107,0.10329915449260513
1108,0.10327947873889974
1109,0.10325879660352917
1110,0.10323711682022206
1111,0.10321444849971316
1112,0.10319080112435228
1113,0.10316618454244098
1114,0.10314060896229642
1115,0.10311408494604631
1116,0.10308662340315759
1117,0.10305823558370068
1118,0.10302883261849391
1119,0.10299781175812654
1120,0.10296590114353778
1121,0.10293311356027075
1122,0.10289946209238797
1123,0.10286496011407872
1124,0.10282962128103815
1125,0.10279345952162484
1126,0.10275648902780393
1127,0.10271872424587915
1128,0.10268017986702467
1129,0.1026408708176195
1130,0.10260081224939505
1131,0.10256001952940065
1132,0.10251850822979798
1133,0.10247629411748857
1134,0.10243339314358631
1135,0.10238982143274235
1136,0.10234559527233086
1137,0.10230073110150466
1138,0.10225524550013233
1139,0.10220915517762359
1140,0.10216247696165422
1141,0.10211522778680253
1142,0.10206742468310315
1143,0.10201908476453431
1144,0.1019702252174445
1145,0.10192086328893314
1146,0.10187101627519382
1147,0.10182070150983323
1148,0.10176993635217571
1149,0.10171873817556719
1150,0.10166712435568684
1151,0.10161511225888209
1152,0.10156262212680511
1153,0.10150968129892091
1154,0.10145638907300387
1155,0.1014027627289627
1156,0.10134881948257608
1157,0.10129457647410688
1158,0.10124005075701924
1159,0.1011852592868151
1160,0.10113021890999663
1161,0.10107494635317341
1162,0.10101945821231682
1163,0.10096377094218525
1164,0.10090790084592148
1165,0.10085186406483949
1166,0.10079567656841015
1167,0.10073935414445767
1168,0.10068291238957745
1169,0.10062636669978434
1170,0.10056973226140745
1171,0.10051302404223358
1172,0.10045625678291485
1173,0.10039944498865
1174,0.10034260292114505
1175,0.10028574459086532
1176,0.10022888374958806
1177,0.10017203388325915
1178,0.10011520820516732
1179,0.10005841964944015
1180,0.10000168086486881
1181,0.099945004209068988
1182,0.09988840174298419
1183,0.099831885225735217
1184,0.099775466109823102
1185,0.099719155536688975
1186,0.099662964332634579
1187,0.099606903005108549
1188,0.099550981739358113
1189,0.09949521039545442
1190,0.099439598505686871
1191,0.099384155272332783
1192,0.099328889565801312
1193,0.099273809923150894
1194,0.099218924546983375
1195,0.099164241304709189
1196,0.099109767728186984
1197,0.099055511013732903
1198,0.099001478022495981
1199,0.09894767528120188
1200,0.098894108983253834
1201,0.098840784990194414
1202,0.098787708833515231
1203,0.098734885716818405
1204,0.098682320518316158
1205,0.098630017793666022
1206,0.098577981779135362
1207,0.09852621639508706
1208,0.098474725249775644
1209,0.098423511643452671
1210,0.098372578572764949
1211,0.098321928735443723
1212,0.098271564535267211
1213,0.098221488087295666
1214,0.098171701223360761
1215,0.098122205497803414
1216,0.098073002193448527
1217,0.09802409232780214
1218,0.097975476659463684
1219,0.09792715569473931
1220,0.097879129694442984
1221,0.097831398680876855
1222,0.097783962444972186
1223,0.097736820553586651
1224,0.097689972356935217
1225,0.09764341699615034
1226,0.097597153410952667
1227,0.097551180347421218
1228,0.097505496365851332
1229,0.097460099848680384
1230,0.097414989008480321
1231,0.097370161895988308
1232,0.097325616408176288
1233,0.097281350296336805
1234,0.09723736117417664
1235,0.097193646525903205
1236,0.097150203714293296
1237,0.097107029988727708
1238,0.097064122493184218
1239,0.097021478274170944
1240,0.096979094288595247
1241,0.096936967411548086
1242,0.096895094443998894
1243,0.096853472120388806
1244,0.096812097116107665
1245,0.096770966054847904
1246,0.096730075515825339
1247,0.096689422040854803
1248,0.096649002141272228
1249,0.096608812304695785
1250,0.096568849001614748
