nIter,residual
532,0.25924175032307184
533,0.25930124782587072
534,0.25935359452113738
535,0.25939878788861104
536,0.25943683224780845
537,0.25946773871902495
538,0.259491525177099
539,0.25950821619796771
540,0.25951784299805436
541,0.25952044336652125
542,0.25951606159042778
543,0.25950474837283355
544,0.25948656074388665
545,0.2594615619649428
546,0.25942982142575516
547,0.25939141453479031
548,0.25934642260271273
549,0.25929493271909909
550,0.2592370376224325
551,0.2591728355634495
552,0.2591024301618976
553,0.25902593025678544
554,0.25894344975020317
555,0.25885510744479989
556,0.25876102687502461
557,0.25866133613222608
558,0.25855616768373846
559,0.25844565818608067
560,0.25832994829240313
561,0.25820918245434848
562,0.25808350871848629
563,0.25795307851750798
564,0.25781804645638018
565,0.25767857009367678
566,0.25753480971831255
567,0.2573869281219392
568,0.25723509036726488
569,0.25707946355258471
570,0.25692021657283159
571,0.25675751987746465
572,0.25659154522554528
573,0.25642246543835667
574,0.25625045414994957
575,0.25607568555601512
576,0.25589833416149493
577,0.25571857452736618
578,0.25553658101705035
579,0.25535252754290882
580,0.25516658731330394
581,0.25497893258072035
582,0.25478973439144564
583,0.25459916233732699
584,0.254407384310125
585,0.25421456625899236
586,0.25402087195161349
587,0.2538264627395394
588,0.25363149732825663
589,0.2534361315525282
590,0.25324051815753779
591,0.25304480658636497
592,0.25284914277431497
593,0.25265366895060914
594,0.25245852344793607
595,0.25226384052034623
596,0.25206975016995703
597,0.25187637798291446
598,0.25168384497504048
599,0.25149226744756553
600,0.25130175685332595
601,0.25111241967377834
602,0.2509243573071484
603,0.25073766596801145
604,0.25055243659855397
605,0.25036875479175225
606,0.2501867007266505
607,0.25000634911589442
608,0.24982776916563987
609,0.24965102454791405
610,0.24947617338547171
611,0.24930326824914795
612,0.2491323561676754
613,0.24896347864988674
614,0.24879667171919109
615,0.248631965960176
616,0.24846938657713966
617,0.24830895346433451
618,0.24815068128765505
619,0.24799457957747373
620,0.24784065283229806
621,0.24768890063288107
622,0.24753931776639471
623,0.247391894360241
624,0.24724661602505243
625,0.24710346400640684
626,0.24696241534475205
627,0.24682344304302606
628,0.24668651624143081
629,0.246551600398798
630,0.24641865747998198
631,0.24628764614868931
632,0.24615852196515323
633,0.24603123758804987
634,0.24590574298004286
635,0.24578198561635475
636,0.24565991069573878
637,0.24553946135324944
638,0.24542057887419663
639,0.24530320290868127
640,0.24518727168611842
641,0.24507272222915524
642,0.24495949056641311
643,0.24484751194348817
644,0.24473672103166025
645,0.24462705213378264
646,0.24451843938683301
647,0.24441081696063169
648,0.24430411925225368
649,0.24419828107567604
650,0.24409323784623482
651,0.24398892575947748
652,0.24388528196402973
653,0.24378224472811913
654,0.24367975359941421
655,0.24357774955788061
656,0.24347617516136322
657,0.24337497468364222
658,0.24327409424473448
659,0.24317348193323279
660,0.24307308792051047
661,0.24297286456663741
662,0.24287276651788464
663,0.24277275079571664
664,0.24267277687719727
665,0.24257280676676116
666,0.24247280505932395
667,0.24237273899472939
668,0.24227257850355416
669,0.2421722962443161
670,0.24207186763214461
671,0.24197127085900466
672,0.24187048690557614
673,0.24176949954491253
674,0.24166829533802123
675,0.24156686362152638
676,0.2414651964875878
677,0.24136328875626814
678,0.24126113794055612
679,0.24115874420426153
680,0.24105611031301796
681,0.24095324157863693
682,0.24085014579706862
683,0.24074683318023465
684,0.24064331628200997
685,0.2405396099186369
686,0.2404357310838636
687,0.24033169885910477
688,0.24022753431893304
689,0.24012326043220641
690,0.24001890195915668
691,0.23991448534474571
692,0.23981003860862776
693,0.23970559123203111
694,0.2396011740418974
695,0.23949681909260029
696,0.23939255954558361
697,0.23928842954724081
698,0.23918446410537536
699,0.23908069896456677
700,0.23897717048077446
701,0.23887391549550549
702,0.23877097120987231
703,0.23866837505886143
704,0.23856616458613222
705,0.23846437731966061
706,0.23836305064853663
707,0.23826222170122582
708,0.23816192722558593
709,0.23806220347093995
710,0.23796308607249109
711,0.23786460993835667
712,0.23776680913949874
713,0.23766971680280982
714,0.23757336500761575
715,0.23747778468584024
716,0.23738300552606559
717,0.23728905588172083
718,0.23719596268361248
719,0.23710375135700246
720,0.23701244574342537
721,0.23692206802743171
722,0.23683263866841958
723,0.23674417633771574
724,0.23665669786104435
725,0.2365702181665145
726,0.23648475023823828
727,0.2364003050756788
728,0.23631689165881306
729,0.23623451691917546
730,0.23615318571683713
731,0.23607290082335611
732,0.23599366291071489
733,0.23591547054625756
734,0.23583832019360201
735,0.23576220621950569
736,0.23568712090663435
737,0.23561305447216932
738,0.23553999509217363
739,0.23546792893162008
740,0.23539684017996401
741,0.23532671109213482
742,0.23525752203479425
743,0.23518925153770243
744,0.23512187635001161
745,0.23505537150129435
746,0.23498971036709984
747,0.23492486473881394
748,0.23486080489758779
749,0.23479749969209041
750,0.2347349166198171
751,0.23467302191169179
752,0.23461178061967131
753,0.23455115670706611
754,0.23449111314127358
755,0.2344316119886164
756,0.23437261451096814
757,0.23431408126384753
758,0.23425597219565283
759,0.23419824674770537
760,0.23414086395477185
761,0.2340837825457297
762,0.23402696104404028
763,0.23397035786769352
764,0.23391393142829867
765,0.23385764022898289
766,0.23380144296078037
767,0.23374529859718665
768,0.23368916648656965
769,0.23363300644212659
770,0.23357677882909678
771,0.23352044464893634
772,0.23346396562018445
773,0.23340730425575415
774,0.23335042393639704
775,0.23329328898010726
776,0.23323586470723728
777,0.23317811750112546
778,0.2331200148640408
779,0.2330615254682733
780,0.23300261920221657
781,0.23294326721130565
782,0.23288344193369309
783,0.23282311713056772
784,0.23276226791103838
785,0.23270087075152437
786,0.23263890350962327
787,0.23257634543243502
788,0.23251317715935274
789,0.2324493807193504
790,0.23238493952280972
791,0.23231983834796752
792,0.23225406332206236
793,0.23218760189730489
794,0.23212044282179395
795,0.23205257610553751
796,0.23198399298174482
797,0.23191468586358374
798,0.23184464829660589
799,0.23177387490707096
800,0.23170236134640385
801,0.23163010423204597
802,0.23155710108496916
803,0.23148335026413414
804,0.23140885089819221
805,0.23133360281473331
806,0.23125760646739638
807,0.23118086286116549
808,0.2311033734761824
809,0.23102514019041145
810,0.23094616520149214
811,0.23086645094812536
812,0.23078600003133234
813,0.2307048151359285
814,0.2306228989525512
815,0.2305402541005748
816,0.23045688305224579
817,0.23037278805835773
818,0.23028797107578097
819,0.23020243369715235
820,0.23011617708301868
821,0.23002920189671075
822,0.22994150824221879
823,0.22985309560531977
824,0.22976396279818706
825,0.22967410790770812
826,0.22958352824770009
827,0.22949222031521027
828,0.22940017975105714
829,0.22930740130475005
830,0.22921387880390626
831,0.22911960512825921
832,0.22902457218833086
833,0.22892877090881578
834,0.22883219121670625
835,0.22873482203416187
836,0.22863665127610197
837,0.22853766585248203
838,0.22843785167519029
839,0.22833719366947522
840,0.22823567578980186
841,0.2281332810400051
842,0.22802999149759426
843,0.22792578834204119
844,0.22782065188687117
845,0.22771456161534673
846,0.22760749621953699
847,0.22749943364253539
848,0.22739035112357756
849,0.22728022524581118
850,0.22716903198644015
851,0.22705674676897539
852,0.22694334451730197
853,0.22682879971127384
854,0.22671308644354496
855,0.22659617847733385
856,0.22647804930482909
857,0.22635867220592995
858,0.22623802030703288
859,0.22611606663956499
860,0.22599278419797689
861,0.22586814599691726
862,0.22574212512730488
863,0.22561469481104443
864,0.22548582845411769
865,0.22535549969781846
866,0.22522368246789076
867,0.22509035102135899
868,0.22495547999084209
869,0.22481904442616946
870,0.2246810198331268
871,0.22454138220917541
872,0.22440010807601429
873,0.22425717450886504
874,0.22411255916238162
875,0.2239662402931081
876,0.22381819677842149
877,0.22366840813192226
878,0.22351685451525122
879,0.22336351674633254
880,0.22320837630405951
881,0.22305141532946285
882,0.22289261662341814
883,0.22273196364096434
884,0.22256944048232954
885,0.22240503188077315
886,0.22223872318736843
887,0.22207050035287126
888,0.22190034990683119
889,0.22172825893411588
890,0.22155421504903491
891,0.22137820636725683
892,0.22120022147573382
893,0.22102024940084489
894,0.2208382795749885
895,0.22065430180186191
896,0.22046830622065955
897,0.22028028326944979
898,0.22009022364796982
899,0.21989811828009842
900,0.21970395827625872
901,0.21950773489600972
902,0.21930943951107812
903,0.21910906356908566
904,0.21890659855821695
905,0.21870203597308066
906,0.21849536728199265
907,0.21828658389592348
908,0.21807567713932755
909,0.21786263822307253
910,0.2176474582196759
911,0.21743012804103928
912,0.21721063841887164
913,0.21698897988795993
914,0.21676514277245851
915,0.21653911717533053
916,0.21631089297107398
917,0.21608045980184898
918,0.21584780707709697
919,0.21561292397674384
920,0.21537579945804558
921,0.21513642226612914
922,0.21489478094826112
923,0.21465086387186033
924,0.21440465924625488
925,0.21415615514816105
926,0.21390533955086222
927,0.21365220035702207
928,0.21339672543508159
929,0.21313890265914698
930,0.21287871995228033
931,0.21261616533307606
932,0.2123512269654009
933,0.21208389321116183
934,0.21181415268594728
935,0.21154199431737844
936,0.21126740740600408
937,0.21099038168854692
938,0.21071090740331377
939,0.21042897535756908
940,0.21014457699665728
941,0.20985770447466925
942,0.2095683507264228
943,0.20927650954054075
944,0.20898217563339416
945,0.2086853447236845
946,0.20838601360743014
947,0.20808418023313233
948,0.20777984377688244
949,0.20747300471719035
950,0.20716366490930424
951,0.20685182765879884
952,0.20653749779422237
953,0.20622068173858132
954,0.20590138757946747
955,0.20557962513762348
956,0.20525540603375894
957,0.20492874375343886
958,0.20459965370986488
959,0.20426815330439979
960,0.20393426198466899
961,0.20359800130010974
962,0.20325939495482914
963,0.20291846885765935
964,0.20257525116929745
965,0.20222977234643508
966,0.20188206518279683
967,0.2015321648470122
968,0.20118010891726054
969,0.20082593741264212
970,0.20046969282123273
971,0.20011142012480215
972,0.19975116682017238
973,0.19938898293721347
974,0.19902492105348035
975,0.19865903630550216
976,0.19829138639674518
977,0.19792203160227842
978,0.19755103477017952
979,0.19717846131972042
980,0.19680437923638594
981,0.19642885906377114
982,0.19605197389242318
983,0.19567379934568274
984,0.19529441356258739
985,0.19491389717790567
986,0.19453233329936137
987,0.19414980748211771
988,0.1937664077005791
989,0.19338222431757901
990,0.19299735005100652
991,0.19261187993793163
992,0.19222591129627553
993,0.19183954368407741
994,0.19145287885639553
995,0.19106602071987486
996,0.19067907528501471
997,0.19029215061615157
998,0.18990535677917392
999,0.18951880578697297
1000,0.18913261154262648
1001,0.18874688978030779
1002,0.18836175800389521
1003,0.18797733542326514
1004,0.1875937428882222
1005,0.18721110282003456
1006,0.18682953914051739
1007,0.18644917719861345
1008,0.18607014369440361
1009,0.18569256660048317
1010,0.18531657508062568
1011,0.18494229940566242
1012,0.18456987086649276
1013,0.18419942168414474
1014,0.18383108491680147
1015,0.18346499436370908
1016,0.18310128446588672
1017,0.18274009020355481
1018,0.18238154699020756
1019,0.18202579056326071
1020,0.18167295687120838
1021,0.18132318195723326
1022,0.18097660183922715
1023,0.18063335238618242
1024,0.18029086529808966
1025,0.17995162739019083
1026,0.17961614154640768
1027,0.1792845416441235
1028,0.17895696072270134
1029,0.1786335308384337
1030,0.17831438291606164
1031,0.17799964659696801
1032,0.17768945008416653
1033,0.1773839199842398
1034,0.17708318114639993
1035,0.17678735649886243
1036,0.17649656688276513
1037,0.17621093088386905
1038,0.17593056466231835
1039,0.17565558178075349
1040,0.17538609303109612
1041,0.17512220626035319
1042,0.17486402619580324
1043,0.17461165426995659
1044,0.17436518844570043
1045,0.17412472304205534
1046,0.17389034856099445
1047,0.17366215151579287
1048,0.17344021426138115
1049,0.17322461482720211
1050,0.17301542675307463
1051,0.17281271892857264
1052,0.17261655543644619
1053,0.17242699540060033
1054,0.17224409283916339
1055,0.17206789652316118
1056,0.17189844984132208
1057,0.17173579067152039
1058,0.17157995125936421
1059,0.17143095810441789
1060,0.17128883185452987
1061,0.17115358720872961
1062,0.17102523282912752
1063,0.17090377126223003
1064,0.17078919887006236
1065,0.17068150577145663
1066,0.17058067579383876
1067,0.17048668643580989
1068,0.1703995088407923
1069,0.17031910778196446
1070,0.17024544165868247
1071,0.17017846250454222
1072,0.1701181160071959
1073,0.17006434154000261
1074,0.1700170722055494
1075,0.16997623489103372
1076,0.16994175033546849
1077,0.16991353320862299
1078,0.16989149220157168
1079,0.16987553012869039
1080,0.1698655440408971
1081,0.16986142534989632
1082,0.1698630599631531
1083,0.16987032842928568
1084,0.16988310609353741
1085,0.16990126326294991
1086,0.16992466538084058
1087,0.16995317321015216
1088,0.16998664302522093
1089,0.17002492681148978
1090,0.1700678724726685
1091,0.17011532404482774
1092,0.17016712191689917
1093,0.17022310305703703
1094,0.17028310124429416
1095,0.17034694730504835
1096,0.17041446935361323
1097,0.17048549303646809
1098,0.17055984177953409
1099,0.17063733703792749
1100,0.17071779854762528
1101,0.17080104457848194
1102,0.17088689218804473
1103,0.17097515747561859
1104,0.17106565583605166
1105,0.17115820221271524
1106,0.17125261134916778
1107,0.17134869803901223
1108,0.17144627737346363
1109,0.17154516498616734
1110,0.17164517729482137
1111,0.17174613173917913
1112,0.17184784701502218
1113,0.17195014330371813
1114,0.17205284249699612
1115,0.17215576841659161
1116,0.1722587470284348
1117,0.17236160665107886
1118,0.17246417815807968
1119,0.17256629517406744
1120,0.17266779426426337
1121,0.17276851511722185
1122,0.17286830072059564
1123,0.17296699752973682
1124,0.17306445562898215
1125,0.17316052888546521
1126,0.17325507509534646
1127,0.17334795612234238
1128,0.17343903802847455
1129,0.1735281911969655
1130,0.17361529044722851
1131,0.17370021514191425
1132,0.17378284928599444
1133,0.17386308161787614
1134,0.17394080569255671
1135,0.17401591995684282
1136,0.17408832781666955
1137,0.17415793769657054
1138,0.17422466309136267
1139,0.17428842261011682
1140,0.17434914001250307
1141,0.17440674423760411
1142,0.17446116942530587
1143,0.17451235493037781
1144,0.17456024532937198
1145,0.17460479042046742
1146,0.17464594521640844
1147,0.17468366993067819
1148,0.17471792995706689
1149,0.17474869584279129
1150,0.17477594325533677
1151,0.17479965294318717
1152,0.17481981069062527
1153,0.17483640726677638
1154,0.17484943836908431
1155,0.17485890456140191
1156,0.17486481120688568
1157,0.17486716839588565
1158,0.17486599086902083
1159,0.17486129793563349
1160,0.17485311338781567
1161,0.17484146541019993
1162,0.17482638648570817
1163,0.17480791329745063
1164,0.17478608662696285
1165,0.17476095124897348
1166,0.17473255582288857
1167,0.17470095278117478
1168,0.1746661982148284
1169,0.17462835175610475
1170,0.17458747645868899
1171,0.1745436386754767
1172,0.17449690793413811
1173,0.17444735681062878
1174,0.17439506080081152
1175,0.17434009819034541
1176,0.17428254992299941
1177,0.17422249946753784
1178,0.17416003268332861
1179,0.17409523768481414
1180,0.17402820470498503
1181,0.17395902595799398
1182,0.17388779550104047
1183,0.17381460909565627
1184,0.17373956406851798
1185,0.17366275917190993
1186,0.17358429444395773
1187,0.17350427106875382
1188,0.17342279123648688
1189,0.17333995800369717
1190,0.17325587515376523
1191,0.17317064705775045
1192,0.17308437853569436
1193,0.17299717471849485
1194,0.17290914091046974
1195,0.17282038245272122
1196,0.17273100458741328
1197,0.17264111232307955
1198,0.17255081030107677
1199,0.17246020266330406
1200,0.17236939292130557
1201,0.17227848382688229
1202,0.17218757724433531
1203,0.17209677402446863
1204,0.17200617388048361
1205,0.17191587526589394
1206,0.17182597525460166
1207,0.17173656942326548
1208,0.17164775173610924
1209,0.17155961443230966
1210,0.17147224791610613
1211,0.17138574064978634
1212,0.17130017904969105
1213,0.17121564738538758
1214,0.17113222768216949
1215,0.17104999962702477
1216,0.17096904047823039
1217,0.17088942497872175
1218,0.17081122527338358
1219,0.17073451083041657
1220,0.17065934836691521
1221,0.170585801778808
1222,0.17051393207529078
1223,0.17044379731788964
1224,0.17037545256428163
1225,0.17030894981699204
1226,0.17024433797708707
1227,0.17018166280296548
1228,0.17012096687434874
1229,0.17006228956156408
1230,0.17000566700019287
1231,0.16995113207116064
1232,0.16989871438632553
1233,0.16984844027961207
1234,0.16980033280372575
1235,0.16975441173247324
1236,0.16971069356869542
1237,0.16966919155781288
1238,0.16962991570696473
1239,0.16959287280971436
1240,0.16955806647627089
1241,0.16952549716917806
1242,0.16949516224438765
1243,0.16946705599764178
1244,0.16944116971605741
1245,0.16941749173480206
1246,0.16939600749873798
1247,0.16937669962888946
1248,0.16935954799358849
1249,0.16934452978413098
1250,0.16933161959477208
