nIter,residual
461,0.13764658720901835
462,0.13825909522222918
463,0.13820258507054153
464,0.13749737578529031
465,0.13626918162640064
466,0.13471850101580099
467,0.13307391890031997
468,0.13153807746428225
469,0.13023895375331263
470,0.12920023680464723
471,0.12834013411801629
472,0.12749843657897686
473,0.1264820265915455
474,0.12511452217035249
475,0.12327757836094588
476,0.12093656081662811
477,0.11814827571702839
478,0.11505152322528893
479,0.11184276053251124
480,0.10874033064839088
481,0.10594260452227042
482,0.10358803990887813
483,0.10172699498980745
484,0.10031359965888281
485,0.099220065790953063
486,0.098268126008049114
487,0.097267441123481665
488,0.096051167326913683
489,0.094502787060216711
490,0.092572489687908127
491,0.090283751864771195
492,0.08773108648735789
493,0.08506901224497028
494,0.082491280623964311
495,0.080199612551332497
496,0.078363964938847716
497,0.077081807884166187
498,0.076349152476749449
499,0.076055713855350274
500,0.07600807071735774
501,0.075973115339483921
502,0.075727926915074545
503,0.075104156318786128
504,0.074020752522948624
505,0.072503183727614981
506,0.070688237726893699
507,0.068811774980345436
508,0.067174721711212595
509,0.066084203777037442
510,0.065777009147752835
511,0.066350208148027223
512,0.067732765182969154
513,0.069714527320937567
514,0.072015553873541638
515,0.074361322928697765
516,0.076538342878861895
517,0.078422441656116018
518,0.079982823767895631
519,0.081267823579109708
520,0.082378122716369268
521,0.08343342663540855
522,0.084539689408935206
523,0.08576454239124387
524,0.087126870758556921
525,0.088602106544527187
526,0.090139531722716451
527,0.091684374006993072
528,0.093197138272790442
529,0.094664844279935545
530,0.096102087774409206
531,0.097542895134761776
532,0.099026651152593792
533,0.10058268568316152
534,0.10221814858955122
535,0.10391247129317008
536,0.10561938052909531
537,0.10727498960077519
538,0.10880891056490892
539,0.11015508399426557
540,0.11125991743508772
541,0.11208675959521378
542,0.11261709372027673
543,0.11284969254210132
544,0.11279916413217519
545,0.1124948685590153
546,0.11198030863703491
547,0.1113121350405408
548,0.11055725873133979
549,0.10978659336254418
550,0.10906485069414314
551,0.10843746444216334
552,0.10791758182200049
553,0.107477250923065
554,0.10704662304824288
555,0.10652302189471333
556,0.10578887639599094
557,0.10473501915405939
558,0.10328459781191433
559,0.10141287866584844
560,0.099158995530903848
561,0.096626666604810618
562,0.09397197173094779
563,0.091377924343597927
564,0.089007787597751686
565,0.087001177247294434
566,0.085406319857255761
567,0.084177010342840516
568,0.083188868298873841
569,0.082272093349805536
570,0.081245097422971521
571,0.079987333361871665
572,0.078432180603313445
573,0.076586497783925012
574,0.074523499704094859
575,0.072361401194845701
576,0.070231878803700576
577,0.068244832428313265
578,0.066458483942866117
579,0.064864314939274081
580,0.063392531696293081
581,0.061936411340759771
582,0.060387209349131145
583,0.058669180307923501
584,0.056766658699685404
585,0.054738955801116151
586,0.052721187315567949
587,0.050909396872106098
588,0.049528258895530204
589,0.048782948481607746
590,0.048806177620142256
591,0.049621780965869368
592,0.051143806426871698
593,0.053210212637966978
594,0.055630746033603039
595,0.058227275149946814
596,0.060857014305141684
597,0.063420110154632087
598,0.065857204840335387
599,0.068142159596853907
600,0.070273364302314442
601,0.072265465436588919
602,0.074142227662994345
603,0.075930564148299837
604,0.077655473497227664
605,0.079335659152355284
606,0.080979882587215987
607,0.082584444965442469
608,0.084132404807003597
609,0.085595078923446533
610,0.0869360232920008
611,0.088117162419650258
612,0.089106206426712103
613,0.089884114403770116
614,0.090451201064464457
615,0.090830542367985767
616,0.0910675969832178
617,0.091225434070234215
618,0.091375681078361359
619,0.091586275321933391
620,0.09190816498332087
621,0.092363887118933272
622,0.092940978441630226
623,0.093592190068519016
624,0.094242727787972116
625,0.09480291942953227
626,0.095183523332047534
627,0.095310615585306541
628,0.095137431011911591
629,0.09465129330571935
630,0.093874574879832334
631,0.092859423988301798
632,0.091676886595210616
633,0.090402122552971351
634,0.089098566509298663
635,0.087804715133416186
636,0.086527155074748646
637,0.085242108697149599
638,0.083905422769865998
639,0.082468449675737354
640,0.080895649464253205
641,0.079179406444290681
642,0.077348267415563512
643,0.075466084199413794
644,0.073621148186546373
645,0.071906489198548515
646,0.070395217326776616
647,0.069117534486605695
648,0.068047200283953627
649,0.067103112497619605
650,0.066166480128227373
651,0.065108571108475038
652,0.063821255121003825
653,0.062243220058330141
654,0.060377120212934524
655,0.058294976814330386
656,0.056130080020376866
657,0.054054112435096127
658,0.052240069313047678
659,0.0508167436493175
660,0.04982828693610962
661,0.049216336648707726
662,0.048834900812673367
663,0.048492133111758415
664,0.048001586333079133
665,0.047226718166547679
666,0.046111120130024386
667,0.044694044635245636
668,0.043112557710294895
669,0.041589000557682561
670,0.040398322282429587
671,0.039810099002329687
672,0.04001320560250627
673,0.041054837408255822
674,0.042831607432917695
675,0.045137217347436441
676,0.047732300503468786
677,0.050400281405691853
678,0.052976737020253316
679,0.055357223398360599
680,0.057492334777060054
681,0.059376455922852046
682,0.061034062326349836
683,0.06250597398497959
684,0.063837317487050196
685,0.06506851699881866
686,0.066230076130766397
687,0.067341178902085463
688,0.068411392099157531
689,0.069444222619703747
690,0.07044111702647618
691,0.071404678555801279
692,0.072340296470097334
693,0.07325588574758192
694,0.074159913568457081
695,0.075058284703472589
696,0.075950935631143607
697,0.076829109492200842
698,0.077674212318969343
699,0.078458872123275555
700,0.079150374430155573
701,0.079716118908026448
702,0.080130238416186023
703,0.080380130975356567
704,0.080471431002865454
705,0.080429931902669019
706,0.08029923676787179
707,0.080133561228993316
708,0.079986215470917665
709,0.079895741894159766
710,0.079873039297274059
711,0.079893349159815441
712,0.079896140531121623
713,0.079793812416482535
714,0.079487623227459503
715,0.078887442845664027
716,0.077931339047046952
717,0.076601421841202624
718,0.074933162409291335
719,0.073016105721208702
720,0.07098447496926541
721,0.068997088740250886
722,0.067208067855771464
723,0.065733438691716176
724,0.064622813168403473
725,0.063846635273514141
726,0.063305085275754569
727,0.062856005849771926
728,0.062351906579016764
729,0.061674665194806945
730,0.060760043365465602
731,0.059608647518654259
732,0.058282895688412981
733,0.056890911329582218
734,0.055559488955141852
735,0.054400702781111261
736,0.053480238815671356
737,0.052797681594112765
738,0.052286403173225193
739,0.051833076182031639
740,0.051308833967873529
741,0.050601086510818342
742,0.049637623827683768
743,0.048399431856894694
744,0.046922367452160302
745,0.045289624751057037
746,0.043617477594601481
747,0.042037036168328691
748,0.040675209823866895
749,0.039638551112907802
750,0.039003336758540175
751,0.038813254664124781
752,0.039082784731928409
753,0.03980190238892635
754,0.040938265496341712
755,0.042436346307525255
756,0.04421637540129604
757,0.046176933725214489
758,0.04820331742964562
759,0.050181093752174992
760,0.052012270800468677
761,0.053630739649660676
762,0.055013706990956847
763,0.0561862220669841
764,0.057216538200260673
765,0.058201324818459854
766,0.059242163057322592
767,0.060418204143164983
768,0.061762879708272322
769,0.063252708485305981
770,0.064812321744016341
771,0.066333690326060304
772,0.067702855679714569
773,0.068826379360464846
774,0.069651462209291568
775,0.070176235584466895
776,0.070448835074111385
777,0.070555505841198365
778,0.07059974484800112
779,0.070676719712267688
780,0.070849396616013194
781,0.071133501657592718
782,0.071496264538114349
783,0.071869171980571953
784,0.07217002173685734
785,0.072326949283356853
786,0.072297515401124737
787,0.072078279046575905
788,0.071703095040316411
789,0.071230994314939969
790,0.070726909375209049
791,0.070240602753853451
792,0.069790242837683827
793,0.069356135151991682
794,0.068886870748245427
795,0.068315803505293843
796,0.067582383421326872
797,0.066651799901150402
798,0.065527437193257321
799,0.064252754797546607
800,0.062901593204230055
801,0.061558497903030911
802,0.060293606085062207
803,0.059139407854782701
804,0.058077625251586974
805,0.057041881541023499
806,0.055936187606943466
807,0.054663573722788461
808,0.053156544479788424
809,0.051401860080700655
810,0.049454432829409992
811,0.047436755397303243
812,0.045520847736992623
813,0.04389114843811362
814,0.042692631875418489
815,0.041979750859127279
816,0.041690388229216557
817,0.041661062233043347
818,0.041676378520942622
819,0.041528733416614512
820,0.041067134206803101
821,0.040227000492222005
822,0.039041821714956411
823,0.037638941601149792
824,0.036218735666971133
825,0.035013648637408148
826,0.034227000958873911
827,0.033966242647036821
828,0.034202785186243735
829,0.034785029634741782
830,0.035496945380275494
831,0.036127903232844316
832,0.036525775494859872
833,0.036625877377223739
834,0.036459801592690223
835,0.036148268802742703
836,0.035877953976772063
837,0.035860278829908949
838,0.036275490975768591
839,0.037218419132705766
840,0.038671194330546971
841,0.040516893011920414
842,0.042582837271155145
843,0.044688958200216761
844,0.046683706905683825
845,0.048463140316729873
846,0.049976160712126232
847,0.05122021411957977
848,0.052230815427122636
849,0.053067391423158007
850,0.053797685013220402
851,0.054483092197011883
852,0.055167308154281711
853,0.055870112548127765
854,0.056586948333066996
855,0.05729352345026404
856,0.057953596207682451
857,0.058527789374239907
858,0.058981660043916612
859,0.059291956348519186
860,0.059450627989847335
861,0.059466523992256708
862,0.059364814829387658
863,0.059184152876569758
864,0.058971612851001706
865,0.058775681907168184
866,0.058638047224953777
867,0.058585537701250037
868,0.058624015619993301
869,0.058735931585459096
870,0.058882497893271699
871,0.05901022797697722
872,0.059060437090279139
873,0.05897964895249537
874,0.058728829319299306
875,0.058289793818165764
876,0.057667752227047883
877,0.056889592745674927
878,0.055998155566606138
879,0.055043436031026932
880,0.054072375361428268
881,0.053119465703372087
882,0.052200495431347013
883,0.051311113344716372
884,0.050430545445853493
885,0.04952924130673008
886,0.048578126728647412
887,0.047556906616440561
888,0.046459434882176506
889,0.045295174336907322
890,0.044086831289517674
891,0.042865144474094848
892,0.041662428260532632
893,0.040506714537625714
894,0.039418083634128825
895,0.038407982158787241
896,0.037481183193163695
897,0.036638985269889818
898,0.035881757011010401
899,0.035209282463738181
900,0.034618454207618034
901,0.034099276041248724
902,0.033631265406930705
903,0.033182617546259729
904,0.032713694844211716
905,0.032184887603843616
906,0.031567379521325774
907,0.030854407342134984
908,0.030070264035925619
909,0.029274198211476643
910,0.028556292445438183
911,0.028022923557349529
912,0.027772066006926322
913,0.027864534531913225
914,0.028303326586627351
915,0.02903239908302058
916,0.029955980657460041
917,0.030968463420302163
918,0.031982459093643903
919,0.032947482737781579
920,0.033857076193096962
921,0.034744782721746553
922,0.035670361074683569
923,0.036698966554144868
924,0.037878309472326545
925,0.039220641352511063
926,0.040695586584828781
927,0.04223578279411698
928,0.043752367965837646
929,0.045154611457616879
930,0.046368260043275912
931,0.047349038088100627
932,0.048089553211510892
933,0.048618992322372996
934,0.04899570710676291
935,0.049293625027510925
936,0.049584726941746746
937,0.049921401154718867
938,0.050323438109622046
939,0.050773698333067066
940,0.05122384473554939
941,0.051608173249642376
942,0.051861275175792691
943,0.051934891858133714
944,0.051810384633002519
945,0.051504693017043073
946,0.051068830732799185
947,0.050578880271227561
948,0.050120512544464042
949,0.049769634979960668
950,0.049573612064430811
951,0.049538498043652339
952,0.04962654851490813
953,0.049764847533232764
954,0.049861987166502551
955,0.049827612358680565
956,0.049590004301569221
957,0.049108670310033485
958,0.048380699978585399
959,0.047440717384106691
960,0.046354684824376373
961,0.045208068446108245
962,0.044089486861987041
963,0.04307222768823344
964,0.042197629050256077
965,0.041465166705874038
966,0.040832856100650072
967,0.040228214629926408
968,0.039566357777282429
969,0.038770038216256041
970,0.037787129242158893
971,0.036602955626694224
972,0.035246442572738165
973,0.033789561682682781
974,0.032339164855562388
975,0.031019875060706765
976,0.029947833550262835
977,0.029199432761388814
978,0.028785615211435377
979,0.028644648283876799
980,0.028658573551870042
981,0.028685620026972954
982,0.02859474285109263
983,0.028292497399841986
984,0.027739576056056543
985,0.026958196760849637
986,0.026031392239731194
987,0.025092884485540527
988,0.024303836312761718
989,0.023814014296628938
990,0.023714346341552971
991,0.024002216833577769
992,0.024582039157889722
993,0.025301480797796268
994,0.026000988389840721
995,0.026554717844674516
996,0.026895264565237206
997,0.027024070055565667
998,0.027010238905646224
999,0.026977589439279654
1000,0.027077842347302438
1001,0.027450759310288994
1002,0.028181217103720728
1003,0.029271909874926842
1004,0.030645942996864399
1005,0.032175823195390377
1006,0.033721825502360185
1007,0.035164341969963112
1008,0.036423961253659966
1009,0.03746950049144742
1010,0.0383160525403052
1011,0.039014886316189719
1012,0.039637003506775494
1013,0.040253129874643141
1014,0.040914493337795448
1015,0.041639580116954754
1016,0.042410790029402928
1017,0.043181533419456644
1018,0.043890617824337973
1019,0.044478832938173424
1020,0.044903023401502526
1021,0.045144678379161127
1022,0.045211956785463366
1023,0.045135543898065615
1024,0.044959826200808989
1025,0.044731730244871683
1026,0.044490130145084072
1027,0.044258662831732604
1028,0.044043805962830529
1029,0.043838308553295693
1030,0.043628201922823885
1031,0.04340049440093087
1032,0.043148698868351959
1033,0.042874397670768907
1034,0.042584616086443115
1035,0.042286326299490709
1036,0.041980485474949078
1037,0.041658251319543031
1038,0.041301247926378161
1039,0.040886206606932048
1040,0.040392605193731022
1041,0.03981075377601774
1042,0.039147475560277131
1043,0.038427065513979508
1044,0.037686384122193765
1045,0.036964624697167818
1046,0.036290289037823692
1047,0.035669621092789511
1048,0.035081123940676008
1049,0.034479043030351639
1050,0.033805384845802949
1051,0.033006956561346043
1052,0.032052596011913237
1053,0.030946230840411079
1054,0.029732549443696264
1055,0.028492941626394215
1056,0.027330133305721056
1057,0.026342031362122108
1058,0.025590315399436268
1059,0.025075824832207747
1060,0.024734149932677443
1061,0.024455696921216172
1062,0.024121075838137451
1063,0.023637164176117033
1064,0.022963786679582657
1065,0.022127632546785545
1066,0.021222531356675574
1067,0.020393422784603515
1068,0.019799697503503834
1069,0.019560260818156937
1070,0.019701793435364271
1071,0.020144281765638303
1072,0.020735959523485187
1073,0.021312478270978305
1074,0.021747884474652708
1075,0.021984426529163822
1076,0.022043055965065794
1077,0.022017804812788176
1078,0.022053112878156759
1079,0.022302518000567016
1080,0.022876040539165431
1081,0.023798478670772324
1082,0.025002602562665961
1083,0.026359253396833395
1084,0.027723183075679871
1085,0.028972529332865968
1086,0.030032756448834852
1087,0.030885382744847516
1088,0.031564118628436513
1089,0.032140458021905946
1090,0.032700976528196278
1091,0.033320749361054947
1092,0.03404019851221779
1093,0.034853306310091869
1094,0.035711307018846457
1095,0.036539423862978107
1096,0.037259468763620157
1097,0.037810700425859094
1098,0.038163898276927649
1099,0.03832653459552815
1100,0.038338940565692273
1101,0.038262702356716305
1102,0.038163875844708275
1103,0.038095165802992929
1104,0.038082256815127925
1105,0.038118776816594105
1106,0.038171453007788791
1107,0.038193153183738782
1108,0.038138872807679372
1109,0.037979487780314715
1110,0.037709663491977796
1111,0.037348418147847312
1112,0.036932714144845266
1113,0.036506020597720082
1114,0.036105124253047752
1115,0.035749251521799197
1116,0.03543513147920091
1117,0.035139640476071231
1118,0.034828811408660114
1119,0.034469707278134018
1120,0.034040999331767498
1121,0.033538987768657096
1122,0.03297748669197801
1123,0.032381805154724504
1124,0.03177872839709265
1125,0.031185754943474992
1126,0.030603421142547209
1127,0.030013769945239493
1128,0.029385861923124725
1129,0.028686602430821297
1130,0.027893370353855976
1131,0.027004603861396515
1132,0.026045238227595826
1133,0.025064967900694159
1134,0.024128483415415816
1135,0.023298620178615427
1136,0.022616326265823328
1137,0.022084636815951502
1138,0.021664387564779643
1139,0.021284804491490096
1140,0.020864890751668037
1141,0.02033745564853786
1142,0.019668883595061276
1143,0.018871262295144936
1144,0.018005572516203917
1145,0.017174165012730769
1146,0.016499323324224706
1147,0.016086868508860607
1148,0.015984586398165402
1149,0.016158682817147611
1150,0.016506356446312501
1151,0.016896066214599808
1152,0.017210599568728981
1153,0.017376726728251475
1154,0.017379640234038436
1155,0.017265418779848715
1156,0.01713239588370025
1157,0.017108933207085026
1158,0.017316500191779428
1159,0.017827150570795047
1160,0.018636568362748122
1161,0.019669302178971705
1162,0.020810247732382315
1163,0.02194170580559076
1164,0.022970948407402495
1165,0.023844903884150129
1166,0.024554190530278904
1167,0.025128916248521004
1168,0.025627573672966562
1169,0.026120314624314689
1170,0.026669393102747747
1171,0.027311716393569625
1172,0.028049158366087092
1173,0.028849910306812148
1174,0.029659617922347236
1175,0.030417457012327412
1176,0.031071660250785758
1177,0.031590652886996376
1178,0.031968068384002832
1179,0.032221452275856689
1180,0.032385451556389507
1181,0.032501148939807045
1182,0.032604121153992999
1183,0.032714463462655829
1184,0.03283179399064353
1185,0.032936778263784494
1186,0.032998474045395
1187,0.032984890706366898
1188,0.032873431734043945
1189,0.032658347693365737
1190,0.03235340326430533
1191,0.03198915325900472
1192,0.031605394463477564
1193,0.031240575256935431
1194,0.030921078150166599
1195,0.03065380684526442
1196,0.030424753045378616
1197,0.030204141349393511
1198,0.029956295952508774
1199,0.029650828519491693
1200,0.029271683577540664
1201,0.028821593031203196
1202,0.028320869515368809
1203,0.027800833470507217
1204,0.027293520587478783
1205,0.026820606007080854
1206,0.026385226907159238
1207,0.025969831492696226
1208,0.025541103301644191
1209,0.025060316205477603
1210,0.024495639621011818
1211,0.023832680202575771
1212,0.023080475622788112
1213,0.022271372626893448
1214,0.021454313503012926
1215,0.020682300896555518
1216,0.019996702633676009
1217,0.01941333627479359
1218,0.018916228493746395
1219,0.018462594500602208
1220,0.017997531753383877
1221,0.017472777119513633
1222,0.016863355612451982
1223,0.016178067557842218
1224,0.015461801900128233
1225,0.014788282507924263
1226,0.014242119101009353
1227,0.01389191754293855
1228,0.013763507423725809
1229,0.013828348708968726
1230,0.014015905877508823
1231,0.014242567878354746
1232,0.014441156330829194
1233,0.014580286234308446
1234,0.014671005018689976
1235,0.014761469462213791
1236,0.014920676237087522
1237,0.015213997283889674
1238,0.015678127702004035
1239,0.016306732634714473
1240,0.017053920080305845
1241,0.01785221284304447
1242,0.018634896989438269
1243,0.019354065200468305
1244,0.019990567572243618
1245,0.020555413304150963
1246,0.021083409813665691
1247,0.021620603180610938
1248,0.022208502704790543
1249,0.022869748558390659
