nIter,residual
115,0.22185366710341245
116,0.22266253478982345
117,0.22302077982240359
118,0.22290864121724349
119,0.22233768312809554
120,0.2213482656583679
121,0.22000516618774374
122,0.21839303227412873
123,0.21661313255249029
124,0.21478201866490104
125,0.21303142640883926
126,0.21150743544239367
127,0.21036610540556019
128,0.20976303109399369
129,0.20983581428897569
130,0.21068115924044367
131,0.21233129623863525
132,0.21473630446828165
133,0.21775839222267848
134,0.2211811933783987
135,0.224733000975637
136,0.22811951259392602
137,0.23106029180027896
138,0.23332361688265041
139,0.23475571643116372
140,0.23530160103626038
141,0.23501529696485812
142,0.23405732754812786
143,0.2326772788179598
144,0.23118007713853414
145,0.22987715018144816
146,0.22902835252531961
147,0.2287862813434309
148,0.22913041364921971
149,0.22991242010372576
150,0.23089557478913805
151,0.23174972563095847
152,0.2321529980066816
153,0.23186245381390214
154,0.23076890796212343
155,0.22892617069884555
156,0.22654834025157028
157,0.22397179499137984
158,0.22158340833730042
159,0.21972532365045849
160,0.21857981633869261
161,0.21808998778602273
162,0.21808896431047359
163,0.21817806405336007
164,0.21788415929344593
165,0.21677314100119921
166,0.21455267369083045
167,0.21114615202270973
168,0.20672800690903084
169,0.20171361477689811
170,0.19669704126024762
171,0.1923331913935048
172,0.18917597934385944
173,0.18751250557265034
174,0.1872571637044122
175,0.18795807129158071
176,0.18891587722852174
177,0.18936265841250499
178,0.18863740099992865
179,0.18631912273248011
180,0.18230701834493035
181,0.17684993831910656
182,0.17052524076125528
183,0.16415743463898491
184,0.15866154647377323
185,0.15481326252214891
186,0.15300156958319214
187,0.15307821666720317
188,0.15439950578425696
189,0.15604089621299772
190,0.15706783490190931
191,0.15675695487207875
192,0.15473047136776019
193,0.15101287255902346
194,0.14602521610025587
195,0.14051750832669005
196,0.13542350867615408
197,0.13162650436248646
198,0.12967497969334266
199,0.12956969124665541
200,0.13075814676185638
201,0.13234780357452436
202,0.13340736386424962
203,0.13321924606324087
204,0.13143335452082311
205,0.12813560276630254
206,0.12385203523420249
207,0.11948478449985345
208,0.11614589918598912
209,0.11485844719788449
210,0.11618765551760428
211,0.12000745757555648
212,0.12558118621499278
213,0.13188458035650552
214,0.13794357647902075
215,0.14304936008312688
216,0.14684741938590584
217,0.14934145634367743
218,0.15083989349891411
219,0.15185460845294266
220,0.15295870543997886
221,0.15462517710797319
222,0.15709113592944648
223,0.16029908264412338
224,0.16393901004369893
225,0.16756804270748105
226,0.17075500933482066
227,0.17320176334671153
228,0.17481485970201269
229,0.17571974654602932
230,0.17621940731108654
231,0.17670606468808842
232,0.17754455094762994
233,0.17895893291378329
234,0.18096045550096623
235,0.18334353939332573
236,0.1857489624457121
237,0.18776696453988734
238,0.18904411875367474
239,0.18936608605906716
240,0.18870222615487414
241,0.18720841744420694
242,0.18519004224680338
243,0.18303129474337429
244,0.18110332544654498
245,0.17967245382072966
246,0.17883561111194457
247,0.17850543011193146
248,0.17844973929214034
249,0.17836868440730785
250,0.17798061244658694
251,0.17709019874468759
252,0.17562341343780696
253,0.17362580751206733
254,0.1712295705032359
255,0.16860112658198181
256,0.16588536759159014
257,0.16316387869090851
258,0.16044056460417849
259,0.15765858731508428
260,0.15474087210461962
261,0.15163804545669196
262,0.14836592831812462
263,0.14501906513091814
264,0.14175457003710723
265,0.1387497249162902
266,0.13614599482522802
267,0.13399904573469326
268,0.13225465823522783
269,0.13076123582658392
270,0.12931428726284314
271,0.12771560843900009
272,0.12582649288572356
273,0.12359937553863991
274,0.12108070451357078
275,0.11838577567098377
276,0.11565321905097074
277,0.11299323953682462
278,0.11044812419242064
279,0.10798228747487468
280,0.10550994121146012
281,0.10295439100614677
282,0.10032079618003527
283,0.097757990108854234
284,0.095582824030125163
285,0.094240884459177665
286,0.094188945985085856
287,0.095723152635756426
288,0.098832136169658386
289,0.10316393770084038
290,0.1081225157670837
291,0.113026914193706
292,0.11725693344624738
293,0.1203517067361642
294,0.12206242954954433
295,0.12237031908079032
296,0.12147732223143982
297,0.11977106454185223
298,0.11776169567133053
299,0.11598974886435583
300,0.11491443583191661
301,0.11480981035583575
302,0.11570827669868294
303,0.11741778154734044
304,0.11960268565802328
305,0.12188878185577484
306,0.12395279420883788
307,0.12557669563207291
308,0.12666624129915535
309,0.12724215209125275
310,0.12741402323794085
311,0.12734604847118564
312,0.12722237512556189
313,0.12721842598747599
314,0.12748213753764853
315,0.12812556694779839
316,0.12916881586955728
317,0.13070829925297969
318,0.13276101738533694
319,0.13528260801408307
320,0.13817496906660293
321,0.14128177861103414
322,0.14439125037704761
323,0.14716778599591515
324,0.14942319424642381
325,0.1509279845515466
326,0.15151284445773577
327,0.15110017202939258
328,0.14972752008616017
329,0.14755864242642794
330,0.14487751587084585
331,0.14206049707328999
332,0.13952341133442692
333,0.13764644597678477
334,0.13669118111235895
335,0.13673584904736938
336,0.13765568776809134
337,0.13915840968042206
338,0.14086011739669924
339,0.14237290868688995
340,0.14337891404968295
341,0.143678042558883
342,0.14320744222502335
343,0.14203582145834903
344,0.1403371054013724
345,0.13834833994046655
346,0.13631815353524931
347,0.13445466338556503
348,0.13288394540349882
349,0.13162944211298072
350,0.13061731571098015
351,0.12970440869910085
352,0.12871857704221371
353,0.12749927016253434
354,0.12592921300181462
355,0.12395301354933036
356,0.12158269037208985
357,0.11889237071465077
358,0.11600501164562266
359,0.1130737117344735
360,0.11025973887753554
361,0.10768347939352679
362,0.10546884645703476
363,0.10368903889871543
364,0.10233689076474463
365,0.10134395776643566
366,0.100593835634952
367,0.09994403417046363
368,0.099251972836067237
369,0.098400281588118088
370,0.09731736163357782
371,0.095944949000981092
372,0.094366949756786334
373,0.092697036288005227
374,0.09107772772767353
375,0.089659913175199113
376,0.088572289472733462
377,0.087895159630858102
378,0.087646654405100638
379,0.087785996516953416
380,0.088232106264823196
381,0.088890134488807615
382,0.089676558394697639
383,0.090535569161188323
384,0.091443596011027251
385,0.092402854652689353
386,0.093427755898391529
387,0.094529562646550963
388,0.095704670168125075
389,0.096930261738293763
390,0.098168312117857939
391,0.099375999984131297
392,0.10051864823018973
393,0.10158088758761946
394,0.10257265851292638
395,0.10352835610577271
396,0.10449932128884502
397,0.10554158951524281
398,0.10670201286668889
399,0.1080062742350274
400,0.10945173026227584
401,0.11100659271557112
402,0.11261521410555414
403,0.11420785667931861
404,0.11571271710093309
405,0.11706810937822044
406,0.11823319221914735
407,0.11919604557481264
408,0.11997804351380281
409,0.12063340755072542
410,0.12124285523469629
411,0.12190078281220336
412,0.12269673308321058
413,0.123693905766456
414,0.12490946078496255
415,0.12630218351194838
416,0.12777182859492886
417,0.12917133987806964
418,0.13032953274999454
419,0.13107931184596286
420,0.13128580021143474
421,0.13086950696240263
422,0.12982101662776771
423,0.12820501505039056
424,0.1261526315477926
425,0.12384233352060257
426,0.12147136191338104
427,0.11922211386359297
428,0.11723042474629715
429,0.1155639207743603
430,0.11421683640743222
431,0.1131226444238512
432,0.11217964783274328
433,0.1112805963595561
434,0.11033726208895178
435,0.10929403978512472
436,0.10812897556314194
437,0.10684446989229975
438,0.10545246285367744
439,0.10395993596439494
440,0.10235994448747672
441,0.10063123875196416
442,0.098746447690598635
443,0.096685831268070496
444,0.094451759521608336
445,0.092078783837222067
446,0.089635260297562469
447,0.087214565973150734
448,0.084916733559867008
449,0.082824546256472065
450,0.080981017072053879
451,0.079376211419042553
452,0.077949133044068378
453,0.076605191440838563
454,0.075244170519477627
455,0.073790556262895698
456,0.072218414564198377
457,0.070565303663660345
458,0.068932078404245131
459,0.067467262421463392
460,0.066336851153429813
461,0.0656844102038424
462,0.065591938650413212
463,0.066055420573062282
464,0.066985192834763341
465,0.068230400621128118
466,0.069616522191003269
467,0.070982360875775641
468,0.072207361074605916
469,0.073226115705884651
470,0.074030757979336628
471,0.074663345900635655
472,0.075200695107580304
473,0.075734519518602925
474,0.076350511717835592
475,0.077110669492036418
476,0.078042887573363487
477,0.079140038742369273
478,0.08036789116507069
479,0.081678532513442717
480,0.083024707719244528
481,0.084370933913957322
482,0.085698872810335294
483,0.087006415509305282
484,0.08830169617537717
485,0.08959449484305379
486,0.090888023649301514
487,0.092173788291648462
488,0.093431128341861874
489,0.094631496312771166
490,0.095746061708258126
491,0.096754295475458718
492,0.097651008726029956
493,0.098449807284630542
494,0.099181852013953103
495,0.099889947854863742
496,0.10061911766863249
497,0.1014057349145918
498,0.10226774158258074
499,0.10319825786194241
500,0.10416399278163679
501,0.10510858246388452
502,0.10595980010183656
503,0.10663891465191302
504,0.10707044993229863
505,0.10719103762827119
506,0.10695665209970749
507,0.10634798816676005
508,0.1053739533438369
509,0.10407318299096335
510,0.10251323449843219
511,0.10078682418692568
512,0.099004343040227094
513,0.097282169717794423
514,0.095727199906407365
515,0.094419516029643893
516,0.093396762494887667
517,0.092644635404313294
518,0.092097047218867009
519,0.091646956139524102
520,0.091165698190219496
521,0.090526466756708904
522,0.089627116673455451
523,0.088408346240347865
524,0.086864611945520906
525,0.085046188487472238
526,0.083051516008484302
527,0.081009789545346253
528,0.079055267868521226
529,0.0772973617268011
530,0.07579357551251123
531,0.074533865854109094
532,0.073442783206960988
533,0.072399901296479302
534,0.071272641296023093
535,0.069952333900679092
536,0.068385109598693317
537,0.066591894293559259
538,0.064673925197734169
539,0.062800949474696693
540,0.061179939134869396
541,0.060005710104582506
542,0.059403526237268377
543,0.059384091232279591
544,0.059832351892512341
545,0.060536405193737361
546,0.061242187303094414
547,0.061711249078858131
548,0.061765670033801318
549,0.061315055545343403
550,0.060366901247697523
551,0.059022640721758383
552,0.057460193313702383
553,0.055902541086849243
554,0.054573185757832335
555,0.053645058721673133
556,0.053197922854289995
557,0.053202740563373332
558,0.053541961688662897
559,0.054056636744880322
560,0.054599784184495966
561,0.055077902931347678
562,0.055471972012908384
563,0.055836701166818041
564,0.05628023978703544
565,0.056928968243003496
566,0.057885895842734951
567,0.059195366359775209
568,0.060826697582599031
569,0.062682226286124937
570,0.064624723642732765
571,0.066512551472373574
572,0.068231287465978369
573,0.069714926141606612
574,0.070954085823911175
575,0.071991343433390809
576,0.072905476847630851
577,0.073788055709316347
578,0.074717769412010679
579,0.075739282923235937
580,0.0768528507627812
581,0.078017732907579088
582,0.079167774679573352
583,0.080233643076846287
584,0.081164786501382577
585,0.081945114516934106
586,0.082598544181095843
587,0.083182999884197348
588,0.083773961414936676
589,0.084441294940942102
590,0.085225493137877542
591,0.086120485147159795
592,0.087068709370445502
593,0.087970261166307892
594,0.08870338463615593
595,0.0891505551610043
596,0.089223831274903839
597,0.088884374479171233
598,0.088152785901974673
599,0.087108403496556144
600,0.085876956104103133
601,0.084607535516887031
602,0.083442278953852977
603,0.082485266705850005
604,0.081779416379369446
605,0.081299286269230941
606,0.080962711034438292
607,0.08065724000810777
608,0.080272406486696826
609,0.079728213951301183
610,0.078992950718934918
611,0.078087164518385002
612,0.077073842477838869
613,0.076037470317665251
614,0.075057115174849059
615,0.074180798777880599
616,0.073409002629708314
617,0.072692855355029826
618,0.071947611431472533
619,0.071076740036951275
620,0.069998986484685125
621,0.068671002404340944
622,0.067100359116718147
623,0.06534628906182384
624,0.063507615808485254
625,0.06169943045462141
626,0.060022894757420231
627,0.058535968027402976
628,0.057234954404878198
629,0.056054771111047855
630,0.054889205635290511
631,0.053624740023447387
632,0.052177531151382864
633,0.050524077859860433
634,0.048719223465306279
635,0.046897196168263093
636,0.045251658028044581
637,0.043992042141395772
638,0.04328118738717332
639,0.043174844369095751
640,0.043594197813808591
641,0.044349064568160762
642,0.045198260745811174
643,0.045916298449830445
644,0.046344049251253419
645,0.046417467530722969
646,0.046176928897190953
647,0.045759511390628338
648,0.045373213769790595
649,0.045251170575364687
650,0.045590150346215753
651,0.046491054966938665
652,0.047928113092940886
653,0.049762488852555603
654,0.051790335905543571
655,0.053799715627890342
656,0.055615860596931486
657,0.057127494642081875
658,0.058295507763790548
659,0.059147611360911276
660,0.059762300650217447
661,0.060245385817867494
662,0.060703395143464685
663,0.061219653341498127
664,0.061839218296742285
665,0.062566726073722365
666,0.063376795805266922
667,0.064232130323630482
668,0.065102170499617237
669,0.065975822314819632
670,0.066864412408795496
671,0.067794338174965149
672,0.068792056019761197
673,0.069866548297369768
674,0.070995483144215818
675,0.072120232516878421
676,0.073151896103804695
677,0.073986816475507727
678,0.074527421795629448
679,0.074703390981102041
680,0.074488719267654976
681,0.073911378651867782
682,0.073053312694511874
683,0.072039494219753072
684,0.071016243990893055
685,0.070121584433022535
686,0.069453977508171047
687,0.069048679711392294
688,0.068870336832587364
689,0.068825054472097261
690,0.068787606240099025
691,0.068634402515920984
692,0.068272726427850372
693,0.06766000451859773
694,0.066810579545782414
695,0.065789994621253761
696,0.064698347482961396
697,0.063645750807865845
698,0.062724901083858323
699,0.061987655055124713
700,0.061432667847200632
701,0.061008140184670559
702,0.06062831041916221
703,0.060197488220443185
704,0.05963379491429676
705,0.058886423608375385
706,0.05794330296943425
707,0.056828831748305539
708,0.055593318152493944
709,0.054297170175120348
710,0.052993977343729008
711,0.051717137526734097
712,0.050473978411995364
713,0.049249069834270229
714,0.048015251536638541
715,0.046748229800935438
716,0.045439599875701439
717,0.044103955453313907
718,0.042777678055242616
719,0.041509398557679621
720,0.04034470774391391
721,0.039310128585491239
722,0.038402658454561603
723,0.037589996663235176
724,0.036822667422121702
725,0.036054496448830943
726,0.035264863064762682
727,0.034475685897892544
728,0.033757067817085637
729,0.033216909995874289
730,0.032972754149539395
731,0.033111177722485625
732,0.033650130297914756
733,0.034523530190912373
734,0.035596770786289714
735,0.036704036025519061
736,0.037690018318123651
737,0.038443358250506904
738,0.038917339530764206
739,0.039137729751808882
740,0.039197955579117448
741,0.039240838832519748
742,0.039426819342692265
743,0.039893083048419688
744,0.040715343083736644
745,0.041887844891328692
746,0.04333060702785356
747,0.044918971100895086
748,0.046520994831703168
749,0.048029185397153694
750,0.049379738436463129
751,0.050558135276449222
752,0.051592708047131286
753,0.052538985908377474
754,0.053458785864221835
755,0.054399331489407239
756,0.05537820545701691
757,0.056378505645126295
758,0.057355157379063638
759,0.058249476186214871
760,0.059006704679749757
761,0.059591137334280474
762,0.059994973440168194
763,0.060239138595647397
764,0.060366342846109658
765,0.060428440515749283
766,0.06047163345956387
767,0.060523848573345043
768,0.060588170623619812
769,0.060644315635448615
770,0.060657388213605716
771,0.060590771882359833
772,0.060418929075320323
773,0.060136295227076308
774,0.059759841331138493
775,0.059324664841337402
776,0.058873805911540275
777,0.058445156174625819
778,0.058059449165265502
779,0.057713316726250352
780,0.057379906222051288
781,0.057016973424938736
782,0.056579818799532333
783,0.056035028024387319
784,0.055371058003836425
785,0.054602853666045434
786,0.05376926602316151
787,0.052923718146885013
788,0.052120247646001164
789,0.051398569055295003
790,0.050772594312412177
791,0.050226187490752035
792,0.049717619668874509
793,0.049191135838845303
794,0.048591774312999964
795,0.047879047962236299
796,0.047036084875393118
797,0.046072442134002259
798,0.045020338128522089
799,0.043925311404870743
800,0.042833431518080917
801,0.041778176355876044
802,0.040770596721546003
803,0.039795839456941512
804,0.038817285148587934
805,0.037787119880060699
806,0.036660302061421936
807,0.035408407075625078
808,0.03403055002828264
809,0.032559662309930452
810,0.031063067771953244
811,0.029636345108439301
812,0.028389377130507196
813,0.027424576205708873
814,0.026810959826675647
815,0.026563103957510683
816,0.026635732761663276
817,0.026937969150327205
818,0.027360389256337613
819,0.027803043326161681
820,0.028196105699272656
821,0.028510714420662192
822,0.028760756811123458
823,0.028996700710130718
824,0.029292163085523539
825,0.029724565939265795
826,0.030353515612869822
827,0.031203118927614397
828,0.032254533058858267
829,0.033451204020625909
830,0.034713821138129847
831,0.035958946303036844
832,0.037115852459799134
833,0.038138494711132544
834,0.039011609636099356
835,0.039750991810469163
836,0.040398403190362822
837,0.041011927903383115
838,0.041653251821249251
839,0.042374266186885438
840,0.043206061826080125
841,0.044153107770093111
842,0.045193929054018665
843,0.046287497561767872
844,0.047382913926764351
845,0.048429503544280772
846,0.049385062020411881
847,0.050221047249882342
848,0.050924476396011879
849,0.051496921554780972
850,0.051951331470679027
851,0.05230754228882583
852,0.052587358681210679
853,0.052810021124701914
854,0.052988730159941461
855,0.053128678801560365
856,0.053226774652026076
857,0.053272959281609036
858,0.05325280333536915
859,0.053150902592705773
860,0.052954525083476575
861,0.052656943687369694
862,0.052259912084356194
863,0.051774800430569548
864,0.051222020248508623
865,0.050628571982961619
866,0.05002387388572032
867,0.049434464751172719
868,0.048878621267756453
869,0.048362212327298572
870,0.047877028588546679
871,0.04740229329873584
872,0.046909217133880514
873,0.046367619698514717
874,0.04575310921056
875,0.045053214299072185
876,0.044271122234717422
877,0.043426141373336113
878,0.042550569698099644
879,0.041683306271274499
880,0.040861299771454682
881,0.040110686297016265
882,0.039439924300494221
883,0.038836992896096177
884,0.038271627273049412
885,0.037701990656342298
886,0.037083865371724881
887,0.036379957591474638
888,0.035567270425077263
889,0.034641299206277058
890,0.033616604331166096
891,0.032523918677662959
892,0.031404381463146849
893,0.030301887843075481
894,0.029254974508306327
895,0.028290021725494968
896,0.027417553849453231
897,0.026632782316123291
898,0.025920306138045392
899,0.025261568037770101
900,0.024642889849784452
901,0.024061934716681405
902,0.023531020210925589
903,0.02307643295122885
904,0.02273360899662847
905,0.02253889271577611
906,0.022519709678749854
907,0.02268604649482887
908,0.023026240397501983
909,0.023508637635860877
910,0.024088333895425463
911,0.024716497605404744
912,0.02534958230441314
913,0.025956610944688832
914,0.026523700703651024
915,0.027055554597198102
916,0.027573819862996989
917,0.028112324000653395
918,0.028709561533038188
919,0.029399531544118673
920,0.030202879889639558
921,0.031120715089774185
922,0.032132934586547653
923,0.033201497978895371
924,0.034277545446813426
925,0.035310359618433408
926,0.036256125319642396
927,0.037084927240891241
928,0.037785008223210688
929,0.038363775379493072
930,0.038845413231832153
931,0.039265378032272785
932,0.039662606637532079
933,0.040070926794164456
934,0.040511649774439128
935,0.04098929887812186
936,0.041491672880121254
937,0.04199415988755148
938,0.042466949570565821
939,0.042883062784825947
940,0.043225095027883319
941,0.043489073341398649
942,0.043684577848541496
943,0.043831108958340012
944,0.043951532094975189
945,0.044064228089656793
946,0.044176111716597737
947,0.044278656797223162
948,0.044348318893571444
949,0.044351463533907086
950,0.04425259332752525
951,0.044023820683509074
952,0.043653336665817666
953,0.043150925629662572
954,0.042549109485738382
955,0.041899151149554122
956,0.041261991509060014
957,0.040695400215900693
958,0.040240109633581884
959,0.039908857274030624
960,0.039682094915657933
961,0.039512132507970713
962,0.039334483283226356
963,0.03908285444789885
964,0.038703690595482308
965,0.03816714565562334
966,0.037472795059322529
967,0.036649524204754931
968,0.035749715973803019
969,0.034838435805392705
970,0.033979186978587338
971,0.033219080683572516
972,0.032577377644914883
973,0.032041199642723034
974,0.031570076950496712
975,0.031107700615396017
976,0.030596754857313248
977,0.029992337638748305
978,0.02927085156579862
979,0.028433075821974244
980,0.027501527118041082
981,0.026513101218438976
982,0.025508691824689945
983,0.024522243225224651
984,0.023572305579336584
985,0.022659013821240141
986,0.021768007123209501
987,0.020880476934115186
988,0.019986422136037147
989,0.019097231691835168
990,0.018253732605724941
991,0.017525965356465206
992,0.017001163279101311
993,0.01675897108430972
994,0.016840723362545624
995,0.017228811791929699
996,0.017850083381657521
997,0.018600799204056911
998,0.019377661467537877
999,0.020101900681088629
1000,0.020732514931634031
1001,0.021269847771459498
1002,0.021751072389032674
1003,0.022238290350350364
1004,0.022800358770934791
1005,0.023491900021722707
1006,0.024335772135638967
1007,0.025315512445089103
1008,0.026380299142664269
1009,0.027459371334499879
1010,0.028479830049403791
1011,0.029382484879005487
1012,0.030132833530995187
1013,0.030726211422946691
1014,0.031187061425208086
1015,0.031562645546609376
1016,0.031912021125257102
1017,0.032292103478283055
1018,0.032743928896525748
1019,0.033282961819204142
1020,0.03389648249205706
1021,0.03454868553790659
1022,0.035191370624422
1023,0.035776560636111829
1024,0.036267536431386464
1025,0.036645968980994557
1026,0.036914162959808525
1027,0.037092471972022277
1028,0.037212742520534754
1029,0.037309350161141216
1030,0.037409991320266379
1031,0.03752862121539572
1032,0.037662453442577487
1033,0.037793720346567791
1034,0.037895373905863769
1035,0.037938762487815351
1036,0.037900985748891856
1037,0.037770060216863903
1038,0.037546865163509545
1039,0.037243737145184093
1040,0.036880362562828325
1041,0.036478214099767856
1042,0.036055117761169049
1043,0.035621504513204935
1044,0.035179408867168444
1045,0.034724405319748755
1046,0.034249707068734168
1047,0.033750951065337285
1048,0.033229994415849833
1049,0.032696364064163708
1050,0.032165698644120333
1051,0.031655427174625814
1052,0.031178861857530261
1053,0.030739587315790289
1054,0.030328179118584681
1055,0.029922665226979908
1056,0.029492910125314045
1057,0.029007793582381983
1058,0.028443248314342959
1059,0.027789122573973705
1060,0.02705324058106116
1061,0.026261612822106588
1062,0.025454337030819309
1063,0.02467742878084548
1064,0.023971841357599631
1065,0.023362248005022981
1066,0.022849130048592643
1067,0.022407290050024641
1068,0.021991685582039906
1069,0.021548591202604942
1070,0.02102840486068859
1071,0.020396692747610023
1072,0.019641509975930921
1073,0.018776411723300794
1074,0.017839262776443092
1075,0.016887036451190381
1076,0.015986712105470445
1077,0.01520278173832444
1078,0.014583377655505434
1079,0.014149338272891937
1080,0.013891447646755005
1081,0.013778081858854943
1082,0.013769804088075432
1083,0.013834006168935551
1084,0.013953998858236135
1085,0.014130600348575719
1086,0.014377238729794045
1087,0.014711219484194472
1088,0.015144603833247309
1089,0.015678046630910145
1090,0.016299561377996947
1091,0.016987922827313096
1092,0.0177185820698623
1093,0.018469504925676672
1094,0.01922506315825695
1095,0.01997722368210704
1096,0.020724232302036526
1097,0.021467623768763093
1098,0.022208722757619846
1099,0.022945822235737538
1100,0.023672919309642906
1101,0.024380326249475722
1102,0.025056846094631886
1103,0.025692728258655168
1104,0.02628243183975365
1105,0.026826325874956015
1106,0.027330769815390767
1107,0.027806454565173135
1108,0.028265363624828437
1109,0.02871713990544213
1110,0.029165889841971122
1111,0.029608401680538021
1112,0.030034369608224178
1113,0.030428619362812711
1114,0.030774748416968992
1115,0.031059226328621431
1116,0.031274925050080733
1117,0.03142321834720127
1118,0.031514111952970117
1119,0.03156427388396111
1120,0.031593292904507089
1121,0.031618956180371936
1122,0.031652696484244798
1123,0.03169645107304063
1124,0.03174187347760616
1125,0.031772186169579462
1126,0.031766193323545307
1127,0.031703392972823437
1128,0.031568919764424858
1129,0.031357195847857129
1130,0.031073526806107563
1131,0.030733315997405544
1132,0.030359022072237601
1133,0.029975440516232476
1134,0.029604319205336276
1135,0.029259606424613796
1136,0.028944600671966744
1137,0.02865180930025259
1138,0.028365521728226817
1139,0.028066276426416889
1140,0.027735895718002068
1141,0.027361733389629227
1142,0.026939136982550252
1143,0.026471664962410376
1144,0.025969152450617754
1145,0.025444206719726387
1146,0.024908088897882208
1147,0.024367126847667123
1148,0.023820704856613899
1149,0.023261442799123788
1150,0.022677513124353049
1151,0.022056391836112965
1152,0.021388948727578603
1153,0.02067275668648871
1154,0.019913769503323971
1155,0.01912593503122852
1156,0.018328766456515943
1157,0.017543353631585476
1158,0.01678774254139544
1159,0.016072953642469415
1160,0.015400950872890742
1161,0.014765425359693539
1162,0.014155372355309091
1163,0.01356049194340888
1164,0.012976884747043952
1165,0.012411500273762288
1166,0.011884113272043115
1167,0.01142596401201142
1168,0.011074617421379787
1169,0.010865506149396895
1170,0.010822365159684648
1171,0.010950475020789207
1172,0.011236148290488803
1173,0.011652475223798793
1174,0.012167783701006881
1175,0.012752700915968652
1176,0.01338374683260694
1177,0.01404363362550246
1178,0.014719580980308049
1179,0.015401109556356804
1180,0.016078426646153821
1181,0.016741980660342059
1182,0.017383206968181963
1183,0.017996042973325053
1184,0.018578538991154553
1185,0.019133857387135311
1186,0.019670113370259357
1187,0.020198827209978624
1188,0.020732176836840855
1189,0.021279670325159646
1190,0.02184515349041459
1191,0.022425074642440569
1192,0.023008590679189717
1193,0.023579533911279774
1194,0.024119706321681457
1195,0.024612636353092861
1196,0.025046888671948181
1197,0.025418195076435328
1198,0.025729970685579143
1199,0.025992121649900793
1200,0.026218405766997407
1201,0.026422943598223614
1202,0.02661672623577362
1203,0.026805024322199261
1204,0.026986393576958617
1205,0.027153519917617663
1206,0.027295603070632071
1207,0.027401545636955366
1208,0.027463036972959678
1209,0.02747671618922477
1210,0.027444890178910997
1211,0.027374671083165884
1212,0.027275801352889584
1213,0.027157784351949717
1214,0.027027155014602233
1215,0.026885723783629599
1216,0.026730365178098368
1217,0.026554454582288476
1218,0.026350538188680845
1219,0.026113434407915657
1220,0.02584282715534654
1221,0.025544534072079971
1222,0.025229958278895893
1223,0.024913689493480037
1224,0.024609739502912457
1225,0.024327374910327063
1226,0.024067780812758573
1227,0.023822675938175265
1228,0.023575454969613992
1229,0.023304642813083414
1230,0.022988749699813325
1231,0.02261128545836303
1232,0.02216476291974134
1233,0.021652840624152278
1234,0.021090145470756858
1235,0.020499697769304877
1236,0.019908264470493188
1237,0.019340446687317103
1238,0.018812817735422333
1239,0.018329730689896823
1240,0.017882175818582494
1241,0.017450170525208308
1242,0.017007962401192497
1243,0.016530459391713246
1244,0.015999168037295911
1245,0.015406396377432576
1246,0.014757141639974236
1247,0.014068601147700328
1248,0.013367534971552242
1249,0.012685876616856573
