nIter,residual
559,0.79383923439372672
560,0.7938392414759089
561,0.79383924841441789
562,0.79383925521216825
563,0.79383926187201503
564,0.793839268396757
565,0.79383927478913452
566,0.79383928105183266
567,0.7938392871874822
568,0.79383929319866042
569,0.79383929908789297
570,0.79383930485765264
571,0.79383931051036427
572,0.79383931604840208
573,0.79383932147409186
574,0.79383932678971347
575,0.79383933199749968
576,0.7938393370996375
577,0.79383934209827045
578,0.7938393469954993
579,0.79383935179337983
580,0.79383935649392812
581,0.79383936109911812
582,0.79383936561088564
583,0.79383937003112437
584,0.79383937436169216
585,0.79383937860440779
586,0.79383938276105326
587,0.79383938683337507
588,0.79383939082308363
589,0.79383939473185505
590,0.79383939856133034
591,0.79383940231311967
592,0.7938394059887981
593,0.79383940958990984
594,0.79383941311796702
595,0.79383941657445323
596,0.79383941996081786
597,0.79383942327848644
598,0.79383942652885098
599,0.79383942971327592
600,0.79383943283310099
601,0.79383943588963513
602,0.79383943888416286
603,0.79383944181794286
604,0.7938394446922058
605,0.7938394475081606
606,0.79383945026698932
607,0.79383945296985059
608,0.79383945561788094
609,0.79383945821219182
610,0.79383946075387268
611,0.79383946324399257
612,0.79383946568359554
613,0.79383946807370875
614,0.79383947041533454
615,0.79383947270945654
616,0.79383947495703888
617,0.79383947715902603
618,0.79383947931634224
619,0.79383948142989402
620,0.79383948350056965
621,0.79383948552923811
622,0.79383948751675204
623,0.79383948946394645
624,0.79383949137163867
625,0.7938394932406313
626,0.79383949507170803
627,0.79383949686563871
628,0.79383949862317704
629,0.79383950034506057
630,0.79383950203201337
631,0.79383950368474376
632,0.79383950530394609
633,0.79383950689030081
634,0.79383950844447393
635,0.79383950996711761
636,0.79383951145887288
637,0.79383951292036536
638,0.79383951435220945
639,0.793839515755006
640,0.79383951712934508
641,0.79383951847580336
642,0.79383951979494738
643,0.79383952108733047
644,0.79383952235349486
645,0.79383952359397425
646,0.79383952480928743
647,0.793839525999947
648,0.79383952716645201
649,0.79383952830929305
650,0.79383952942894909
651,0.79383953052589207
652,0.79383953160058118
653,0.79383953265346963
654,0.79383953368499782
655,0.79383953469559954
656,0.79383953568570087
657,0.79383953665571583
658,0.79383953760605219
659,0.79383953853711042
660,0.79383953944928021
661,0.79383954034294568
662,0.79383954121848144
663,0.79383954207625573
664,0.79383954291662873
665,0.79383954373995391
666,0.7938395445465759
667,0.79383954533683465
668,0.79383954611106222
669,0.79383954686958291
670,0.79383954761271647
671,0.79383954834077419
672,0.79383954905406184
673,0.79383954975287985
674,0.79383955043752108
675,0.7938395511082732
676,0.79383955176541843
677,0.7938395524092321
678,0.79383955303998555
679,0.79383955365794201
680,0.79383955426336394
681,0.79383955485650259
682,0.79383955543760942
683,0.79383955600692802
684,0.79383955656469563
685,0.79383955711114906
686,0.79383955764651715
687,0.79383955817102325
688,0.79383955868488987
689,0.79383955918833227
690,0.79383955968156117
691,0.79383956016478396
692,0.79383956063820404
693,0.79383956110201992
694,0.7938395615564271
695,0.79383956200161521
696,0.79383956243777265
697,0.79383956286508139
698,0.79383956328372218
699,0.79383956369386965
700,0.79383956409569723
701,0.79383956448937276
702,0.79383956487506191
703,0.79383956525292687
704,0.79383956562312674
705,0.79383956598581573
706,0.79383956634114738
707,0.7938395666892708
708,0.79383956703033154
709,0.79383956736447381
710,0.79383956769183672
711,0.79383956801255973
712,0.79383956832677582
713,0.79383956863461713
714,0.79383956893621421
715,0.79383956923169241
716,0.79383956952117696
717,0.79383956980478809
718,0.79383957008264661
719,0.79383957035486763
720,0.79383957062156651
721,0.7938395708828544
722,0.79383957113884274
723,0.79383957138963734
724,0.7938395716353448
725,0.79383957187606635
726,0.7938395721119057
727,0.79383957234296065
728,0.79383957256932747
729,0.79383957279110295
730,0.79383957300837871
731,0.7938395732212471
732,0.7938395734297975
733,0.79383957363411672
734,0.79383957383429082
735,0.79383957403040439
736,0.79383957422253937
737,0.7938395744107769
738,0.79383957459519539
739,0.79383957477587241
740,0.79383957495288504
741,0.79383957512630565
742,0.79383957529620874
743,0.79383957546266504
744,0.79383957562574414
745,0.79383957578551578
746,0.79383957594204535
747,0.79383957609539946
748,0.79383957624564283
749,0.79383957639283864
750,0.79383957653704851
751,0.79383957667833238
752,0.79383957681675033
753,0.79383957695235963
754,0.79383957708521857
755,0.79383957721538168
756,0.79383957734290467
757,0.79383957746784062
758,0.79383957759024204
759,0.79383957771016045
760,0.79383957782764603
761,0.79383957794274818
762,0.79383957805551575
763,0.79383957816599482
764,0.79383957827423313
765,0.79383957838027497
766,0.79383957848416697
767,0.79383957858595044
768,0.79383957868566957
769,0.79383957878336509
770,0.79383957887907919
771,0.79383957897285129
772,0.79383957906472158
773,0.79383957915472714
774,0.79383957924290816
775,0.7938395793292996
776,0.79383957941393801
777,0.7938395794968599
778,0.79383957957810047
779,0.79383957965769103
780,0.79383957973566788
781,0.79383957981206343
782,0.79383957988690868
783,0.79383957996023602
784,0.793839580032075
785,0.79383958010245714
786,0.79383958017141076
787,0.79383958023896661
788,0.79383958030515089
789,0.79383958036999336
790,0.79383958043352032
791,0.79383958049575865
792,0.79383958055673354
793,0.79383958061647275
794,0.79383958067499882
795,0.7938395807323384
796,0.79383958078851447
797,0.79383958084355055
798,0.79383958089747098
799,0.79383958095029672
800,0.79383958100205121
801,0.79383958105275565
802,0.79383958110243225
803,0.7938395811511002
804,0.79383958119878084
805,0.79383958124549447
806,0.79383958129126064
807,0.79383958133609789
808,0.79383958138002564
809,0.79383958142306243
810,0.79383958146522648
811,0.793839581506535
812,0.79383958154700474
813,0.79383958158665435
814,0.79383958162549906
815,0.79383958166355617
816,0.79383958170084101
817,0.79383958173736946
818,0.7938395817731575
819,0.79383958180821901
820,0.79383958184256875
821,0.79383958187622272
822,0.79383958190919268
823,0.79383958194149451
824,0.79383958197314153
825,0.79383958200414584
826,0.7938395820345211
827,0.79383958206428062
828,0.7938395820934363
829,0.79383958212200045
830,0.79383958214998473
831,0.79383958217740191
832,0.79383958220426287
833,0.7938395822305786
834,0.79383958225635987
835,0.79383958228161966
836,0.7938395823063662
837,0.7938395823306108
838,0.79383958235436314
839,0.7938395823776343
840,0.79383958240043284
841,0.7938395824227692
842,0.79383958244465225
843,0.79383958246609143
844,0.79383958248709552
845,0.79383958250767372
846,0.79383958252783504
847,0.79383958254758624
848,0.79383958256693687
849,0.79383958258589571
850,0.79383958260446963
851,0.79383958262266652
852,0.79383958264049481
853,0.79383958265796051
854,0.7938395826750726
855,0.7938395826918373
856,0.7938395827082616
857,0.79383958272435329
858,0.7938395827401189
859,0.79383958275556377
860,0.79383958277069588
861,0.79383958278552047
862,0.79383958280004507
863,0.79383958281427425
864,0.79383958282821465
865,0.79383958284187284
866,0.79383958285525391
867,0.79383958286836342
868,0.79383958288120704
869,0.79383958289379009
870,0.79383958290611811
871,0.79383958291819523
872,0.79383958293002832
873,0.79383958294162027
874,0.79383958295297818
875,0.79383958296410517
876,0.79383958297500667
877,0.79383958298568646
878,0.79383958299615032
879,0.79383958300640101
880,0.79383958301644431
881,0.79383958302628399
882,0.79383958303592383
883,0.79383958304536817
884,0.79383958305462121
885,0.79383958306368596
886,0.79383958307256719
887,0.79383958308126756
888,0.79383958308979274
889,0.79383958309814451
890,0.79383958310632674
891,0.79383958311434222
892,0.79383958312219549
893,0.79383958312989045
894,0.79383958313742786
895,0.79383958314481351
896,0.79383958315204872
897,0.79383958315913716
898,0.79383958316608227
899,0.79383958317288539
900,0.79383958317955183
901,0.79383958318608205
902,0.79383958319248082
903,0.7938395831987487
904,0.79383958320489012
905,0.79383958321090664
906,0.79383958321680115
907,0.79383958322257631
908,0.793839583228234
909,0.7938395832337769
910,0.79383958323920745
911,0.7938395832445283
912,0.79383958324974058
913,0.79383958325484749
914,0.79383958325985038
915,0.79383958326475201
916,0.79383958326955439
917,0.79383958327425863
918,0.79383958327886839
919,0.79383958328338489
920,0.79383958328780857
921,0.79383958329214277
922,0.79383958329638971
923,0.7938395833005496
924,0.79383958330462556
925,0.79383958330861948
926,0.79383958331253168
927,0.79383958331636439
928,0.79383958332011939
929,0.79383958332379834
930,0.79383958332740268
931,0.79383958333093374
932,0.79383958333439375
933,0.79383958333778371
934,0.79383958334110383
935,0.79383958334435667
936,0.79383958334754445
937,0.79383958335066729
938,0.79383958335372673
939,0.79383958335672344
940,0.79383958335965998
941,0.79383958336253657
942,0.79383958336535565
943,0.79383958336811655
944,0.79383958337082172
945,0.7938395833734726
946,0.7938395833760693
947,0.79383958337861293
948,0.79383958338110561
949,0.79383958338354732
950,0.79383958338593974
951,0.79383958338828342
952,0.79383958339057936
953,0.79383958339282901
954,0.79383958339503313
955,0.79383958339719229
956,0.79383958339930727
957,0.7938395834013805
958,0.79383958340341076
959,0.79383958340540028
960,0.79383958340734917
961,0.79383958340925842
962,0.7938395834111287
963,0.79383958341296157
964,0.79383958341475769
965,0.79383958341651639
966,0.79383958341824001
967,0.79383958341992855
968,0.79383958342158267
969,0.79383958342320349
970,0.79383958342479066
971,0.79383958342634642
972,0.79383958342787042
973,0.79383958342936356
974,0.79383958343082683
975,0.79383958343225991
976,0.79383958343366379
977,0.79383958343503935
978,0.7938395834363865
979,0.79383958343770777
980,0.79383958343900074
981,0.79383958344026784
982,0.79383958344150984
983,0.79383958344272643
984,0.79383958344391781
985,0.79383958344508587
986,0.79383958344622951
987,0.79383958344734984
988,0.79383958344844729
989,0.79383958344952343
990,0.79383958345057781
991,0.79383958345161043
992,0.79383958345262173
993,0.7938395834536125
994,0.79383958345458216
995,0.79383958345553551
996,0.79383958345646644
997,0.79383958345737993
998,0.79383958345827377
999,0.79383958345914907
1000,0.79383958346000938
