nIter,residual
1,1.0
2,0.91725984544492034
3,0.8421665815774102
4,0.77384095384706453
5,0.7117301016253812
6,0.65545965060962408
7,0.60472005705695542
8,0.55918871668604375
9,0.51848861038207217
10,0.4821808943611478
11,0.44978410682081138
12,0.42080858557378287
13,0.39479326995324976
14,0.37133413055116171
15,0.35009821299035704
16,0.33082279220595884
17,0.31330351160660314
18,0.29737714335382726
19,0.28290658548779635
20,0.26976907569860548
21,0.25785134347301769
22,0.24704938171316768
23,0.23727035735805135
24,0.22843391800956483
25,0.22047119261473527
26,0.21332133850415447
27,0.20692686135799687
28,0.20122961440437648
29,0.19616918962214278
30,0.19168452448371734
31,0.1877183882957742
32,0.18422345748010246
33,0.18116826049468204
34,0.17854143062404731
35,0.17635327955882538
36,0.17463442439306018
37,0.17343182089369533
38,0.17280293439173708
39,0.17280888871046088
40,0.1735073348472882
41,0.17494558571520341
42,0.17713045134378169
43,0.18005520407825701
44,0.18372903512025549
45,0.18810550524730543
46,0.19310982050630943
47,0.19864076429090149
48,0.2045747787423795
49,0.210771875821329
50,0.21708282518942512
51,0.2233569381594413
52,0.22916956510052894
53,0.2345389082065128
54,0.23946245922561085
55,0.24386174221092957
56,0.24768571271435558
57,0.25091108860506806
58,0.2535411100949706
59,0.25560291246166289
60,0.25714373524134015
61,0.25822623442671017
62,0.25892321563522203
63,0.25931216153291259
64,0.25946997022857388
65,0.25946833000631375
66,0.25937010740483418
67,0.25922700863246612
68,0.25907859627873242
69,0.25895253443393113
70,0.25886574318288147
71,0.25882601957034751
72,0.25883366497313937
73,0.25888275889378093
74,0.25896191254679574
75,0.25905456817482087
76,0.25913911238689008
77,0.25918918036480187
78,0.25917450597379327
79,0.25906252475615255
80,0.25882070735930274
81,0.25841936117293701
82,0.25783446095724577
83,0.25705000647183995
84,0.25605947167772336
85,0.25486608335737126
86,0.25348189661282311
87,0.25192585885990904
88,0.25022121680046217
89,0.24839268721170027
90,0.24646377685320095
91,0.24445452508359267
92,0.24237980347039606
93,0.24024819420895827
94,0.23806142302483183
95,0.2358143502598706
96,0.23343389703061859
97,0.23096756095853058
98,0.22840308551624453
99,0.22572269318048732
100,0.2229129812553568
101,0.21996951750686966
102,0.21690124482267922
103,0.21373393464871998
104,0.21051193249756348
105,0.20729760299928407
106,0.20416819764927288
107,0.20121029559409903
108,0.19851243500475332
109,0.19615695816104389
110,0.19421231893597685
111,0.19272704722585809
112,0.19172620242235486
113,0.19121056101178791
114,0.19115815947772144
115,0.19152737153435986
116,0.19226058410443306
117,0.19328775166834833
118,0.19452951947925601
119,0.19590001704587892
120,0.19730967039742911
121,0.19866839495027652
122,0.19988934398207045
123,0.20089310465397828
124,0.20161197593086819
125,0.20199382410147637
126,0.20200503217653146
127,0.2016322244142785
128,0.20088270034880559
129,0.19978377607727046
130,0.19838142403830497
131,0.19673866066456674
132,0.19493401833906923
133,0.19306016056343953
134,0.19122231451427668
135,0.1895358124683387
136,0.18812180337109424
137,0.18710028056546243
138,0.18658008912172816
139,0.18664651440324342
140,0.18734818972145106
141,0.18868596269995469
142,0.19060654742394392
143,0.19300302542531894
144,0.19572276325330074
145,0.19858168337308005
146,0.20138267038397828
147,0.20393549676918282
148,0.20607588760578668
149,0.20768187053820122
150,0.20868605760789197
151,0.20908281709376161
152,0.20892942396470515
153,0.20834036530617425
154,0.20747424791184246
155,0.20651346607155305
156,0.20563811245967936
157,0.20499745157733273
158,0.20468406306973966
159,0.20471195979013132
160,0.20499385602955736
161,0.20543784901722106
162,0.20587756329631585
163,0.20613725179883399
164,0.20606540529352635
165,0.20556344677253013
166,0.20460474492656877
167,0.20324082118092282
168,0.20159321352118434
169,0.19983121274496141
170,0.1981380040749986
171,0.19667071133227348
172,0.19549885465684635
173,0.19461922589015701
174,0.1939679359310042
175,0.19337537070155011
176,0.19262735762729039
177,0.19150963024755063
178,0.18985239689546646
179,0.187566844040124
180,0.18466796558515003
181,0.18128027334858135
182,0.17762438203650049
183,0.17398389563566777
184,0.17065474284142665
185,0.167884038590874
186,0.16581175939828341
187,0.16443229405390444
188,0.16358967127746857
189,0.1630093280042926
190,0.16235645061314233
191,0.16130384689440913
192,0.15959355248543541
193,0.15708239054688045
194,0.15376748919457564
195,0.14979075803727904
196,0.1454217415275752
197,0.14101787018539805
198,0.13696246499905965
199,0.13358648328576797
200,0.13109012703304504
201,0.12948938504258861
202,0.12861009502150397
203,0.12813415869050318
204,0.1276801850265962
205,0.12689048422338986
206,0.12550197992842352
207,0.12339082762888391
208,0.12058949135228689
209,0.11727800315945346
210,0.11375049723618892
211,0.11035776025193052
212,0.10743025934009785
213,0.10519569841961865
214,0.10371631995221386
215,0.10287240879132116
216,0.10240168786728632
217,0.10197889294322098
218,0.10130573049873626
219,0.10018617904542707
220,0.098575409764591032
221,0.096599951352280819
222,0.094548186299649659
223,0.092827220912948455
224,0.091882018071098151
225,0.092084472655285715
226,0.093624978929313402
227,0.096456043190308802
228,0.10031748693521346
229,0.10482478811058131
230,0.10957276055165122
231,0.11421664146768977
232,0.11851808986886836
233,0.12235995350318631
234,0.1257377790960576
235,0.12873485622605726
236,0.13148642130926022
237,0.13413910564257595
238,0.13681305383622688
239,0.13957460532819702
240,0.14242548002667146
241,0.14530997210002006
242,0.14813646608512421
243,0.15080597017711606
244,0.15323953714712621
245,0.15539799851466451
246,0.1572901409191822
247,0.15896830679504056
248,0.16051300412936934
249,0.16201036993456785
250,0.16352802131098473
251,0.16509542337413252
252,0.16669387921512574
253,0.1682586193416642
254,0.16969207073476533
255,0.17088449997659566
256,0.17173680908804353
257,0.17218045946583274
258,0.17219078133611071
259,0.17179160828933349
260,0.1710508143920107
261,0.17006779487735388
262,0.16895524095086206
263,0.16781866591199873
264,0.16673779700016403
265,0.16575377460348339
266,0.16486484864382517
267,0.16403111774677662
268,0.16318650289724887
269,0.16225444203039593
270,0.16116328689370826
271,0.15985806775125794
272,0.15830672160752501
273,0.15650050244280256
274,0.15444968370128601
275,0.15217658371002757
276,0.14970828554821219
277,0.14707116447549115
278,0.14428855568327989
279,0.14138179220702318
280,0.13837372046182495
281,0.13529298209304522
282,0.13217706874123294
283,0.12907248335979679
284,0.12603118822293036
285,0.12310367402499028
286,0.12033014986444202
287,0.11773217975958204
288,0.11530724589050834
289,0.11302803732487464
290,0.11084690330341894
291,0.10870436048038556
292,0.10653940356040015
293,0.10429903419988229
294,0.10194491422362982
295,0.099456088083555258
296,0.096827935730350978
297,0.09406860192695625
298,0.091194887134311786
299,0.088229827485252113
300,0.085203837835769458
301,0.082160324788885741
302,0.079165181964569301
303,0.076317711925375023
304,0.073758466985902604
305,0.071667676235283806
306,0.070247556451200038
307,0.069685378831869732
308,0.070103691754717409
309,0.071516019467244507
310,0.073809591603648486
311,0.076763857558362611
312,0.080094309618101128
313,0.083502307731119677
314,0.086716601020619288
315,0.089521624479530132
316,0.091773580826921497
317,0.093406891485867338
318,0.094432991474835346
319,0.094932440530004145
320,0.095040710640936679
321,0.094928056934350385
322,0.094774699610468818
323,0.09474406913109297
324,0.094958566748359188
325,0.095483082721088922
326,0.096320306034598721
327,0.097418618818506442
328,0.098689575905083385
329,0.10002961488923807
330,0.10134064273740141
331,0.1025458706010041
332,0.1035994167030807
333,0.10448982841374418
334,0.10523853094810266
335,0.10589446717857527
336,0.10652613368621389
337,0.10721206273276676
338,0.10803067196790225
339,0.10905034610950522
340,0.11032060777573541
341,0.11186521417017153
342,0.11367790589492106
343,0.11572128952254042
344,0.11792897873655923
345,0.12021073262253845
346,0.12246001153823433
347,0.12456318060380135
348,0.12640952846699743
349,0.12790129181622012
350,0.12896293099870851
351,0.12954895016994541
352,0.12964958063065693
353,0.12929365471758641
354,0.12854801882547384
355,0.12751292488580518
356,0.12631308883926859
357,0.12508461702300253
358,0.12395883647215679
359,0.12304512668713082
360,0.12241578846994854
361,0.12209625121694573
362,0.12206307415168451
363,0.12225032021696541
364,0.12256268980486283
365,0.12289223608260437
366,0.12313508866116413
367,0.12320526620922813
368,0.12304382344940989
369,0.12262273078586317
370,0.12194376049405291
371,0.12103323006822439
372,0.11993381885389263
373,0.11869490712732066
374,0.11736300081383895
375,0.11597375226868792
376,0.11454680556680884
377,0.11308417123449065
378,0.11157215308490505
379,0.1099861756889355
380,0.1082973760530061
381,0.10647963681788203
382,0.10451584551817178
383,0.10240246797232565
384,0.10015189777353846
385,0.097792392019718621
386,0.095365685811486731
387,0.092922604098767639
388,0.090517192165420618
389,0.088200089661145759
390,0.086012064391145088
391,0.083975141473826759
392,0.082098214407383824
393,0.080376162919430408
394,0.078782081023179226
395,0.077278498559949935
396,0.075817682648893756
397,0.074362392495033375
398,0.072888964483107624
399,0.071385851358110874
400,0.069859394846207096
401,0.068333976599289734
402,0.066849686407341971
403,0.065457776238365337
404,0.064214435149572577
405,0.063173717093185158
406,0.062380725359991403
407,0.061866269182120848
408,0.061644006942565527
409,0.061710529116492031
410,0.062048066962743113
411,0.062628850148253576
412,0.063419855915709325
413,0.064386865242370431
414,0.065497217221312701
415,0.066721188447299226
416,0.068032325005238314
417,0.069407236492215266
418,0.07082533640139474
419,0.072268847363675573
420,0.073723166026452888
421,0.07517747539602114
422,0.076625354565476228
423,0.078065091407174006
424,0.079499451740043442
425,0.080934778154794121
426,0.082379450861640488
427,0.083841904062484193
428,0.085328517161796014
429,0.086841760017236064
430,0.088378948953169584
431,0.089931869108663812
432,0.091487363014012557
433,0.093028812217209517
434,0.0945382856923494
435,0.095999021558304948
436,0.097397856817409062
437,0.098727219764715643
438,0.099986342794582656
439,0.10118143351269714
440,0.1023246587344324
441,0.10343195046888028
442,0.10451983034670571
443,0.10560164859919069
444,0.10668380552622489
445,0.10776261471631224
446,0.10882243206696381
447,0.10983549767740498
448,0.11076364934843559
449,0.11156173625217267
450,0.11218227118652171
451,0.11258067196554193
452,0.11272038062745499
453,0.11257720019752505
454,0.11214231929936953
455,0.11142366987964165
456,0.11044545759492509
457,0.10924590493737217
458,0.1078734476317539
459,0.10638181687329942
460,0.10482460489931017
461,0.10325001672304694
462,0.10169651631048816
463,0.10018995004383033
464,0.098742475076273678
465,0.09735328315412331
466,0.096010779070208441
467,0.094695641795626007
468,0.093384126787648084
469,0.092051062791358551
470,0.090672204118904476
471,0.089225841209226719
472,0.087693774443265093
473,0.08606187161196667
474,0.08432044462526081
475,0.082464611705982793
476,0.080494692136037924
477,0.078416553692858423
478,0.076241737246490082
479,0.073987146955187114
480,0.071674131858643991
481,0.069326893572491985
482,0.066970318086173139
483,0.064627515244070538
484,0.062317511605181522
485,0.060053627724414957
486,0.057843033127992376
487,0.055687793140697536
488,0.053587428005115588
489,0.051542665460585474
490,0.049559766680095645
491,0.047654601689962571
492,0.045855558215276399
493,0.044204373460443459
494,0.042754094103411987
495,0.041563691856084481
496,0.040689558134780951
497,0.04017523915304573
498,0.040042012054052369
499,0.040283398502614295
500,0.040865691661491253
501,0.041734295729774065
502,0.042823529680483904
503,0.044066806402324042
504,0.045404822867095462
505,0.046790705223634106
506,0.048192120739384843
507,0.049590924043254735
508,0.050981069548787519
509,0.052365499828309563
510,0.053752640521315044
511,0.055153037440643274
512,0.056576555482204208
513,0.058030410570999315
514,0.059518131455859859
515,0.061039374934011549
516,0.062590382689039131
517,0.064164799182996168
518,0.065754576496060077
519,0.067350760035861171
520,0.068944050260768566
521,0.070525137868817658
522,0.072084886857845837
523,0.073614476063786016
524,0.075105602312318095
525,0.076550805243178865
526,0.077943910806894126
527,0.079280526085263356
528,0.080558469726590337
529,0.081778002270571762
530,0.082941734486935093
531,0.08405413789900365
532,0.085120651793597985
533,0.08614646205920351
534,0.087135102878484999
535,0.088087086038867876
536,0.088998781126708906
537,0.089861746950505625
538,0.090662653634111703
539,0.091383848692474887
540,0.092004527517274615
541,0.092502387506943756
542,0.092855588593885069
543,0.093044815890746937
544,0.093055239588559421
545,0.092878185405554384
546,0.092512357336481332
547,0.091964487111639265
548,0.091249319632405651
549,0.090388882839460061
550,0.089411038957671912
551,0.088347377126491961
552,0.08723058710228157
553,0.086091544782876755
554,0.084956427279991573
555,0.083844232949724457
556,0.082765081593241085
557,0.08171959190923013
558,0.080699478539755828
559,0.079689308175934545
560,0.07866915166835807
561,0.077617717313166135
562,0.076515482542078544
563,0.075347363408217516
564,0.074104556951998649
565,0.072785333635122379
566,0.071394719761882969
567,0.069943174080130385
568,0.068444514358018627
569,0.066913473802077975
570,0.065363344032987297
571,0.063804167974699913
572,0.062241864716051039
573,0.060678499020553299
574,0.059113676470220998
575,0.05754679977410343
576,0.055979718207782789
577,0.054419183523116553
578,0.052878511050136495
579,0.051377932926898434
580,0.049943314036736679
581,0.0486031771507274
582,0.047384345351801201
583,0.04630691700812526
584,0.04537963456891584
585,0.044596827048442318
586,0.04393785591287909
587,0.043369386004107391
588,0.042850053149925765
589,0.042336520112078703
590,0.041789710171361981
591,0.041180173231549502
592,0.04049190316963748
593,0.03972429968935156
594,0.038892246350975247
595,0.038024445722254829
596,0.037160257105583981
597,0.036345381961859505
598,0.035626879245039447
599,0.035048162896716202
600,0.034644764486796931
601,0.034441610142597147
602,0.034452262063176461
603,0.034680045778179298
604,0.035120432127196344
605,0.035763735420168599
606,0.036597268446423054
607,0.037606486790037939
608,0.038775142844408438
609,0.040084841449447239
610,0.041514533611730332
611,0.043040407737486602
612,0.044636421621926409
613,0.046275468833349938
614,0.047930975041759846
615,0.049578615444785486
616,0.05119783497584271
617,0.05277291508028488
618,0.054293434239475906
619,0.055754087478645749
620,0.057153942365495654
621,0.058495299530858573
622,0.059782381392084472
623,0.061020083985896693
624,0.062212990625461165
625,0.063364769172948962
626,0.064477974108043054
627,0.065554174426663919
628,0.066594253529489819
629,0.067598696020413934
630,0.068567695707621362
631,0.069500983333947622
632,0.070397365160713446
633,0.071254061362989604
634,0.07206601170901461
635,0.072825354814418444
636,0.073521275358848684
637,0.074140352675752835
638,0.074667448264443187
639,0.075087061620553022
640,0.075384987525832919
641,0.07555004268069837
642,0.075575605401453319
643,0.075460729974225704
644,0.075210651505609738
645,0.074836578729523678
646,0.074354770953300536
647,0.073784999885251806
648,0.073148594244009615
649,0.072466338946962333
650,0.071756534261915458
651,0.0710334998276832
652,0.070306730019264962
653,0.06958078220247936
654,0.068855835102032845
655,0.068128726697167061
656,0.067394202543030912
657,0.066646094502596551
658,0.065878205011745003
659,0.065084774088620456
660,0.064260526276488289
661,0.063400402347865717
662,0.06249915157897129
663,0.061550980818781562
664,0.060549425044035106
665,0.059487531537670953
666,0.058358356633545889
667,0.057155684619848247
668,0.055874814960639549
669,0.054513240651371482
670,0.053071060927898359
671,0.051551029503718551
672,0.049958221783974258
673,0.048299394133280764
674,0.046582187303027718
675,0.044814377830040344
676,0.043003392542174501
677,0.041156265880697845
678,0.039280140756857124
679,0.037383304624788914
680,0.035476634193477199
681,0.033575216013182037
682,0.031699830036761203
683,0.029877931809460599
684,0.028143742146978162
685,0.026537057061374911
686,0.025100468354992744
687,0.023874935435145902
688,0.022894184521480971
689,0.022179197302142961
690,0.021734689260909733
691,0.021549285011135393
692,0.021599751358983559
693,0.021857823850340109
694,0.022297101569300651
695,0.022897784385893023
696,0.023648206868152007
697,0.024543353061160938
698,0.025581352116809921
699,0.02675929259593085
700,0.028069625651582674
701,0.029498045724530318
702,0.031023184319835733
703,0.032617923142718594
704,0.034251791353006621
705,0.035893810259624931
706,0.037515231121390699
707,0.039091779341704748
708,0.040605192267542778
709,0.04204397998255445
710,0.043403442139442493
711,0.044685045594044875
712,0.045895314768579658
713,0.047044412678452864
714,0.048144595354051821
715,0.049208705448086983
716,0.050248834336177738
717,0.051275232751937641
718,0.052295498759239417
719,0.053314030631169587
720,0.054331709999786149
721,0.055345780082749707
722,0.05634990003130122
723,0.057334379044485705
724,0.058286610841735219
725,0.05919173114937102
726,0.06003350456324795
727,0.060795415400258006
728,0.061461897620017525
729,0.062019601222529773
730,0.062458565558833001
731,0.062773160020443031
732,0.062962662772908851
733,0.063031378908419325
734,0.062988248590957904
735,0.062845959191886985
736,0.062619646179527047
737,0.062325335638725138
738,0.061978333900330758
739,0.061591793055962379
740,0.061175664281384309
741,0.060736190926109768
742,0.060275998730025822
743,0.059794730884917914
744,0.059290076441562742
745,0.058758974915389783
746,0.05819876131919241
747,0.05760804485913943
748,0.056987180730731828
749,0.056338281169855051
750,0.055664801236741203
751,0.054970810940702629
752,0.054260116177432524
753,0.053535409012757731
754,0.052797610998614825
755,0.052045525700029079
756,0.051275849122340324
757,0.050483514557135775
758,0.049662287674279139
759,0.048805490964467117
760,0.047906729298536503
761,0.046960507915024909
762,0.045962671963381815
763,0.044910641438725439
764,0.043803456194709253
765,0.042641674977257488
766,0.041427186424698621
767,0.040162989099864335
768,0.038852985467488242
769,0.037501816927566545
770,0.036114749744248262
771,0.034697610245409884
772,0.033256765141809398
773,0.031799149457847752
774,0.030332357597328635
775,0.028864827227425158
776,0.027406154203557666
777,0.025967572522479315
778,0.024562609441140137
779,0.023207875956784974
780,0.021923870517585677
781,0.020735555104780347
782,0.019672316329941476
783,0.018766797943149227
784,0.018052111491565607
785,0.017557302232385181
786,0.017301790765445298
787,0.017290531580228915
788,0.017511992429702996
789,0.017940077684960854
790,0.018539277935472245
791,0.019271029823791443
792,0.020099317091375447
793,0.020994464576335189
794,0.021934983653829683
795,0.02290779963146981
796,0.023907302155194415
797,0.024933621280531521
798,0.025990481485743462
799,0.027082959870658101
800,0.028215453545176777
801,0.029390113453733796
802,0.03060591195455915
803,0.031858389395585558
804,0.03314000029321635
805,0.034440885421807704
806,0.035749852604574278
807,0.037055357788351583
808,0.038346325619276006
809,0.039612715648125456
810,0.040845808503129459
811,0.042038243174378244
812,0.043183874894133917
813,0.044277540490791793
814,0.045314815572192191
815,0.0462918292748438
816,0.047205173543106424
817,0.04805191209347541
818,0.048829666360902739
819,0.049536737290244069
820,0.050172215733948533
821,0.050736040376083112
822,0.05122897777095204
823,0.051652519683665091
824,0.052008713193469149
825,0.052299954213738627
826,0.05252878194110977
827,0.052697709166712785
828,0.052809112584926418
829,0.052865191399866049
830,0.05286798595339276
831,0.052819435066823309
832,0.052721444468514164
833,0.052575940333288475
834,0.052384890686729982
835,0.052150290475542267
836,0.051874119639783035
837,0.051558293643403898
838,0.051204629676273879
839,0.0508148479112586
840,0.050390616635013985
841,0.049933635510234504
842,0.049445736612106064
843,0.04892897234424376
844,0.048385656131557382
845,0.047818327436153961
846,0.047229626525043658
847,0.046622083834580705
848,0.045997849481491909
849,0.045358405572647621
850,0.044704313046476568
851,0.044035043028419756
852,0.043348929774728838
853,0.042643260672220643
854,0.041914493224044932
855,0.041158565354175246
856,0.040371249102189241
857,0.039548492360431016
858,0.038686699555899678
859,0.037782918273085761
860,0.036834920960480362
861,0.035841194328470383
862,0.034800869180154917
863,0.033713636492084691
864,0.032579699359090331
865,0.031399804546240709
866,0.030175383327313721
867,0.028908812076282521
868,0.027603782681466182
869,0.026265755246929024
870,0.024902453722159736
871,0.023524360183414476
872,0.022145164086066219
873,0.020782124549999139
874,0.019456298977879483
875,0.01819256936718746
876,0.017019347633763875
877,0.015967761922138186
878,0.015070049345210522
879,0.014356905161265993
880,0.013853824231175323
881,0.01357709873128984
882,0.01353082632476073
883,0.013706347834429046
884,0.014084541751587574
885,0.014639963705318957
886,0.015345110782080685
887,0.016173520675893834
888,0.017101346910859717
889,0.018107736071289997
890,0.019174550568105041
891,0.020285892938951264
892,0.021427704094947118
893,0.022587544044039905
894,0.023754553851427891
895,0.024919538674274756
896,0.026075090202837849
897,0.027215669907769548
898,0.028337592391488135
899,0.02943887392702943
900,0.030518939849841335
901,0.031578211757607014
902,0.032617617903683768
903,0.033638084687747136
904,0.034640071617061244
905,0.035623205901285024
906,0.036586057242687119
907,0.037526071539142662
908,0.038439658477518852
909,0.039322406844322387
910,0.040169386355077136
911,0.040975487779109414
912,0.04173575417874837
913,0.042445663801901866
914,0.043101337333614285
915,0.043699656368413782
916,0.044238293875477792
917,0.04471566931731219
918,0.045130849710980678
919,0.04548342258087619
920,0.04577336723853654
921,0.046000947410567351
922,0.046166641637510372
923,0.046271119180709148
924,0.046315259758076897
925,0.046300206730590224
926,0.046227436716006723
927,0.046098825045671074
928,0.045916686576249498
929,0.045683775145551761
930,0.04540323188202626
931,0.0450784815930277
932,0.044713086126665059
933,0.044310572271541872
934,0.043874257800265493
935,0.04340710136203986
936,0.042911599379305776
937,0.0423897460312729
938,0.041843061859598948
939,0.041272684348163793
940,0.04067950230797291
941,0.040064307321749572
942,0.039427931647545301
943,0.038771343744320598
944,0.03809567980924472
945,0.037402201238584287
946,0.036692181777055313
947,0.035966741872626898
948,0.035226658899766845
949,0.034472188301163373
950,0.0337029309453767
951,0.032917775840368334
952,0.032114935791562438
953,0.031292078813398107
954,0.030446542978323832
955,0.029575609854942762
956,0.028676804047348379
957,0.027748184762488314
958,0.026788599668900286
959,0.025797880337200794
960,0.024776970372759038
961,0.023727989895104138
962,0.022654251456520773
963,0.021560251480565361
964,0.02045166705868251
965,0.019335390170501319
966,0.01821963003522814
967,0.017114109087870269
968,0.016030367702744783
969,0.014982173570624315
970,0.013985995655382142
971,0.013061436555340679
972,0.012231405965354887
973,0.011521665190742892
974,0.010959249627314793
975,0.010569382590459151
976,0.010371100165309528
977,0.010372878939629482
978,0.010570300779358492
979,0.010947123107162683
980,0.011479230313675749
981,0.012139500013915826
982,0.012901750356703361
983,0.013743027286712893
984,0.014644414970126302
985,0.01559089432713601
986,0.01657072724002932
